Id	Retry	Status	ExitCode	Submit	Start	Finish	Wall time	Site	data.ScheddName	Job LOG	PostJob Log	_id	data.Status
3744	1	failed	60317	Feb-07 14:22:59	Feb-08 05:46:11	Feb-08 12:20:34	06:34:23	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3507	2	failed	8021	Feb-09 08:15:15	Feb-09 08:39:13	Feb-09 12:19:17	03:40:04	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4012	1	failed	50664	Feb-07 14:24:08	Feb-08 15:32:57	'-	20:52:34	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3719	1	failed	60317	Feb-07 07:15:21	Feb-08 04:51:49	Feb-08 12:25:10	07:33:21	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3697	1	failed	60317	Feb-07 07:15:09	Feb-08 04:44:10	Feb-08 12:46:07	08:01:57	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3696	1	failed	60317	Feb-07 07:15:09	Feb-08 04:44:14	Feb-08 13:00:54	08:16:40	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3740	1	failed	60317	Feb-07 14:22:54	Feb-08 04:51:52	Feb-08 13:03:53	08:12:01	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3687	1	failed	60317	Feb-07 07:15:06	Feb-08 04:44:12	Feb-08 13:21:50	08:37:38	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3558	2	failed	8021	Feb-09 08:15:24	Feb-09 09:03:04	Feb-09 13:34:46	04:31:42	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7389	0	failed	50660	Feb-09 00:25:04	Feb-09 08:06:13	'-	05:33:35	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7516	0	failed	50660	Feb-09 00:27:39	Feb-09 08:09:03	'-	05:41:02	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3556	2	failed	8021	Feb-09 08:15:37	Feb-09 09:21:48	Feb-09 13:51:45	04:29:57	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7432	0	failed	50660	Feb-09 00:26:16	Feb-09 08:09:04	'-	05:46:15	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7495	0	failed	50660	Feb-09 00:27:28	Feb-09 08:09:19	'-	06:06:03	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7361	0	failed	50660	Feb-09 00:20:33	Feb-09 08:05:52	'-	06:09:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5283	1	failed	50660	Feb-09 08:17:04	Feb-09 11:33:41	'-	02:46:04	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5322	1	failed	50660	Feb-09 13:46:21	Feb-09 14:16:37	'-	00:05:19	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7459	0	failed	50660	Feb-09 00:27:04	Feb-09 08:05:58	'-	06:16:01	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7633	0	failed	50660	Feb-09 00:28:23	Feb-09 08:12:05	'-	06:10:40	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5202	1	failed	50660	Feb-09 08:15:45	Feb-09 10:26:43	'-	04:00:40	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5554	1	failed	50660	Feb-09 08:16:20	Feb-09 10:34:10	'-	04:15:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3818	1	failed	60317	Feb-07 14:23:22	Feb-08 08:02:55	Feb-08 14:45:55	06:43:00	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3506	2	failed	8021	Feb-09 08:15:01	Feb-09 08:15:53	Feb-09 14:59:33	06:43:40	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5232	1	failed	50660	Feb-09 08:17:01	Feb-09 11:26:14	'-	04:01:07	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5289	1	failed	50660	Feb-09 10:53:49	Feb-09 13:37:54	'-	02:00:47	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6035	1	failed	50660	Feb-09 13:46:21	Feb-09 13:55:36	'-	02:00:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5750	1	failed	50660	Feb-09 13:46:17	Feb-09 14:16:33	'-	01:40:40	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3835	1	failed	60317	Feb-07 14:23:26	Feb-08 10:08:16	Feb-08 16:22:22	06:14:06	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3868	1	failed	60317	Feb-07 14:23:36	Feb-08 11:12:47	Feb-08 16:23:28	05:10:41	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5861	1	failed	50660	Feb-09 08:55:57	Feb-09 12:38:29	'-	04:11:46	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6034	1	failed	50660	Feb-09 13:46:19	Feb-09 13:55:37	'-	03:05:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5767	1	failed	50660	Feb-09 13:38:35	Feb-09 14:16:37	'-	02:55:43	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5608	1	failed	50660	Feb-09 11:46:54	Feb-09 13:48:29	'-	03:35:39	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
5310	1	failed	50660	Feb-09 11:47:05	Feb-09 13:48:28	'-	03:40:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5738	1	failed	50660	Feb-09 11:46:54	Feb-09 13:48:29	'-	03:40:53	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
5948	1	failed	50660	Feb-09 08:55:43	Feb-09 12:26:56	'-	05:17:11	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5777	1	failed	50660	Feb-09 13:49:24	Feb-09 14:46:30	'-	03:05:33	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5321	1	failed	50660	Feb-09 13:46:21	Feb-09 14:16:33	'-	03:36:37	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5574	1	failed	50660	Feb-09 08:18:29	Feb-09 13:38:05	'-	05:48:24	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6041	1	failed	50660	Feb-09 13:48:57	Feb-09 15:34:16	'-	02:55:41	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5312	1	failed	50660	Feb-09 13:16:29	Feb-09 13:48:30	'-	04:35:47	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5526	1	failed	50660	Feb-09 13:48:52	Feb-09 14:46:29	'-	03:57:05	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5882	1	failed	50660	Feb-09 11:46:54	Feb-09 13:48:31	'-	05:05:41	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
5778	1	failed	50660	Feb-09 13:49:24	Feb-09 14:46:30	'-	04:10:40	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
5773	1	failed	50660	Feb-09 13:48:53	Feb-09 14:46:35	'-	04:06:37	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5601	1	failed	50660	Feb-09 10:53:48	Feb-09 13:32:23	'-	05:28:57	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6042	1	failed	50660	Feb-09 13:49:21	Feb-09 15:56:15	'-	03:15:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5757	1	failed	50660	Feb-09 13:48:55	Feb-09 14:57:36	'-	04:35:54	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5671	1	failed	50660	Feb-09 13:48:57	Feb-09 14:46:29	'-	04:35:43	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5900	1	failed	50660	Feb-09 14:02:38	Feb-09 16:56:40	'-	02:30:36	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5723	1	failed	50660	Feb-09 10:10:17	Feb-09 13:32:13	'-	06:24:19	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6039	1	failed	50660	Feb-09 13:48:54	Feb-09 14:52:41	'-	04:30:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3972	1	failed	60317	Feb-07 14:23:58	Feb-08 15:17:36	Feb-08 19:46:46	04:29:10	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5674	1	failed	50660	Feb-09 13:49:22	Feb-09 15:59:59	'-	03:55:45	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5480	1	failed	50660	Feb-09 14:02:43	Feb-09 17:19:44	'-	02:56:01	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5785	1	failed	50660	Feb-09 14:02:50	Feb-09 17:24:08	'-	02:50:33	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5403	1	failed	50660	Feb-09 13:48:56	Feb-09 15:11:31	'-	05:20:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5906	1	failed	50660	Feb-09 14:17:03	Feb-09 18:03:37	'-	03:06:37	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5995	1	failed	50660	Feb-09 14:17:01	Feb-09 17:55:29	'-	03:30:39	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5528	1	failed	50660	Feb-09 13:49:21	Feb-09 14:46:30	'-	06:42:08	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5914	1	failed	50660	Feb-09 14:22:28	Feb-09 18:33:57	'-	02:55:43	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5737	1	failed	50660	Feb-09 11:46:53	Feb-09 13:48:32	'-	08:01:26	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4258	1	failed	60317	Feb-07 14:24:52	Feb-08 17:16:53	Feb-08 21:59:56	04:43:03	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4141	1	failed	60317	Feb-07 14:24:31	Feb-08 16:12:44	Feb-08 22:14:33	06:01:49	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5433	1	failed	50660	Feb-09 15:01:58	Feb-09 19:34:41	'-	02:50:41	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5794	1	failed	50660	Feb-09 14:22:19	Feb-09 18:18:18	'-	03:55:46	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4187	1	failed	60317	Feb-07 14:24:40	Feb-08 16:37:20	Feb-08 22:16:19	05:38:59	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5493	1	failed	50660	Feb-09 14:22:30	Feb-09 18:36:59	'-	04:05:45	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4523	1	failed	60317	Feb-07 14:25:45	Feb-08 18:36:38	Feb-08 23:03:43	04:27:05	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3782	2	failed	50660	Feb-09 18:39:54	Feb-09 18:53:11	'-	04:25:48	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3592	2	failed	50660	Feb-09 18:21:21	Feb-09 18:24:22	'-	04:50:57	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3588	2	failed	50660	Feb-09 18:21:21	Feb-09 18:24:17	'-	05:05:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6824	1	failed	50660	Feb-09 19:22:23	Feb-09 23:28:09	'-	00:15:43	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5706	1	failed	50660	Feb-09 16:00:18	Feb-09 19:58:04	'-	03:50:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5359	1	failed	50660	Feb-09 15:01:59	Feb-09 19:48:44	'-	04:06:11	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5505	1	failed	50660	Feb-09 16:00:20	Feb-09 19:58:05	'-	04:00:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4439	1	failed	60317	Feb-07 14:25:25	Feb-08 18:19:34	Feb-09 00:24:13	06:04:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4421	1	failed	60317	Feb-07 14:25:24	Feb-08 18:19:30	Feb-09 00:33:18	06:13:48	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4431	1	failed	60317	Feb-07 14:25:24	Feb-08 18:19:30	Feb-09 00:33:40	06:14:10	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5360	1	failed	50660	Feb-09 15:02:01	Feb-09 19:58:04	'-	04:30:56	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4379	1	failed	60317	Feb-07 14:25:14	Feb-08 18:19:26	Feb-09 00:25:42	06:06:16	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4365	1	failed	60317	Feb-07 14:25:13	Feb-08 18:12:33	Feb-09 00:39:57	06:27:24	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4738	1	failed	60317	Feb-07 14:26:12	Feb-08 19:55:08	Feb-09 00:48:32	04:53:24	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4484	1	failed	60317	Feb-07 14:25:35	Feb-08 18:20:10	Feb-09 00:57:23	06:37:13	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4443	1	failed	60317	Feb-07 14:25:26	Feb-08 18:19:34	Feb-09 01:13:28	06:53:54	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6546	1	failed	50660	Feb-09 19:22:23	Feb-09 23:33:58	'-	01:45:30	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4739	1	failed	60317	Feb-07 14:26:17	Feb-08 19:56:30	Feb-09 01:15:50	05:19:20	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4684	1	failed	60317	Feb-07 14:26:07	Feb-08 19:17:16	Feb-09 01:12:38	05:55:22	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6005	1	failed	50660	Feb-09 17:04:40	Feb-09 20:15:15	'-	04:56:30	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4461	1	failed	60317	Feb-07 14:25:28	Feb-08 18:19:47	Feb-09 01:15:26	06:55:39	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5709	1	failed	50660	Feb-09 16:00:20	Feb-09 19:58:08	'-	05:36:00	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5516	1	failed	50660	Feb-09 17:04:39	Feb-09 20:15:15	'-	05:10:57	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4495	1	failed	60317	Feb-07 14:25:37	Feb-08 18:30:33	Feb-09 01:42:08	07:11:35	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6015	1	failed	50660	Feb-09 14:22:30	Feb-09 19:16:34	'-	06:31:11	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4406	1	failed	60317	Feb-07 14:25:22	Feb-08 18:19:27	Feb-09 01:53:10	07:33:43	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5695	1	failed	50660	Feb-09 17:27:51	Feb-09 21:53:42	'-	04:15:45	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5930	1	failed	50660	Feb-09 17:27:52	Feb-09 22:12:59	'-	04:01:13	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4652	1	failed	60317	Feb-07 14:26:00	Feb-08 19:17:12	Feb-09 02:22:19	07:05:07	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4799	1	failed	60317	Feb-07 14:26:22	Feb-08 20:48:51	Feb-09 02:35:07	05:46:16	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4600	1	failed	60317	Feb-07 14:25:57	Feb-08 19:15:05	Feb-09 02:56:58	07:41:53	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6555	1	failed	50660	Feb-09 18:57:29	Feb-09 22:38:44	'-	04:25:45	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5022	1	failed	60317	Feb-07 16:18:19	Feb-08 22:19:04	Feb-09 03:28:57	05:09:53	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6277	0	failed	60317	Feb-08 11:42:28	Feb-08 23:35:24	Feb-09 03:24:18	03:48:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6348	1	failed	50660	Feb-09 19:35:04	Feb-09 23:47:12	'-	04:05:46	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4574	1	failed	60317	Feb-07 14:25:55	Feb-08 19:12:31	Feb-09 04:13:49	09:01:17	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4690	1	failed	60317	Feb-07 14:26:08	Feb-08 19:17:30	Feb-09 04:09:41	08:52:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6666	0	failed	60317	Feb-08 18:28:07	Feb-08 23:40:26	Feb-09 04:14:08	04:33:42	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6671	0	failed	60317	Feb-08 18:28:08	Feb-08 23:40:26	Feb-09 04:34:17	04:53:50	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6685	0	failed	60317	Feb-08 18:28:10	Feb-08 23:40:28	Feb-09 04:33:26	04:52:58	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6490	1	failed	50660	Feb-09 19:58:44	Feb-10 00:29:00	'-	04:00:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6280	1	failed	50660	Feb-09 20:03:07	Feb-10 00:54:09	'-	03:35:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6475	1	failed	50660	Feb-09 19:19:45	Feb-09 22:59:56	'-	05:48:32	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6791	0	failed	60317	Feb-08 19:25:32	Feb-08 23:40:57	Feb-09 04:43:54	05:02:57	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6781	0	failed	60317	Feb-08 19:25:30	Feb-08 23:40:55	Feb-09 04:36:48	04:55:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6894	1	failed	50660	Feb-09 20:36:54	Feb-10 01:11:08	'-	03:40:43	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6886	1	failed	50660	Feb-09 19:58:36	Feb-10 00:17:47	'-	04:35:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6904	1	failed	50660	Feb-09 22:14:49	Feb-10 02:09:09	'-	02:53:28	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5705	1	failed	50660	Feb-09 17:27:52	Feb-09 22:11:21	'-	07:01:20	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6471	0	failed	60317	Feb-08 16:31:48	Feb-08 23:36:08	Feb-09 05:05:18	05:29:10	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6638	0	failed	60317	Feb-08 18:14:26	Feb-08 23:40:17	Feb-09 05:01:15	05:20:58	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6384	0	failed	60317	Feb-08 15:40:51	Feb-08 23:35:50	Feb-09 05:00:14	05:24:24	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6857	0	failed	60317	Feb-08 20:55:16	Feb-09 00:58:58	Feb-09 05:10:24	04:11:26	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6531	1	failed	50660	Feb-09 22:14:48	Feb-10 01:45:25	'-	03:40:49	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6547	0	failed	60317	Feb-08 17:02:19	Feb-08 23:36:50	Feb-09 05:15:10	05:38:20	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6551	0	failed	60317	Feb-08 17:02:20	Feb-08 23:36:56	Feb-09 05:28:10	05:51:14	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6632	0	failed	60317	Feb-08 18:14:25	Feb-08 23:40:20	Feb-09 05:40:14	05:59:54	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6077	0	failed	60317	Feb-08 02:55:23	Feb-08 23:32:56	Feb-09 05:41:51	06:08:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6440	1	failed	50660	Feb-09 19:22:22	Feb-09 23:23:19	'-	06:41:23	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6201	1	failed	50660	Feb-09 20:36:54	Feb-10 01:05:22	'-	04:50:56	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
6098	0	failed	60317	Feb-08 04:44:44	Feb-08 23:33:01	Feb-09 06:26:42	06:53:41	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6145	1	failed	50660	Feb-09 22:15:02	Feb-10 04:13:46	'-	02:35:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6100	0	failed	60317	Feb-08 04:44:49	Feb-08 23:33:04	Feb-09 06:34:34	07:01:30	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6074	0	failed	60317	Feb-08 02:55:21	Feb-08 23:32:53	Feb-09 06:57:35	07:24:42	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6106	0	failed	60317	Feb-08 04:44:50	Feb-08 23:33:06	Feb-09 07:29:42	07:56:36	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6107	0	failed	60317	Feb-08 04:44:51	Feb-08 23:33:09	Feb-09 07:53:32	08:20:23	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6826	0	failed	60317	Feb-08 20:02:10	Feb-08 23:41:07	Feb-09 07:52:50	08:11:43	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4466	0	failed	60317	Feb-07 14:25:26	Feb-08 23:32:44	Feb-09 07:50:39	08:17:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6153	0	failed	60317	Feb-08 05:46:43	Feb-08 23:35:02	Feb-09 08:49:21	09:14:19	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7121	0	failed	60317	Feb-08 23:34:00	Feb-09 04:03:36	Feb-09 08:50:27	04:46:51	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7122	1	failed	50660	Feb-09 23:05:09	Feb-10 06:01:50	'-	03:00:30	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6188	0	failed	60317	Feb-08 05:53:23	Feb-08 23:35:09	Feb-09 09:18:29	09:43:20	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6307	0	failed	60317	Feb-08 11:42:38	Feb-09 00:38:48	Feb-09 09:18:35	08:39:47	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6981	0	failed	60317	Feb-08 23:25:41	Feb-09 02:25:32	Feb-09 09:17:28	06:51:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6618	0	failed	60317	Feb-08 18:14:16	Feb-08 23:40:14	Feb-09 10:05:11	10:24:57	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7045	0	failed	60317	Feb-08 23:33:37	Feb-09 03:12:34	Feb-09 09:54:07	06:41:33	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6974	0	failed	60317	Feb-08 23:25:40	Feb-09 02:17:47	Feb-09 09:39:43	07:21:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7079	0	failed	60317	Feb-08 23:33:47	Feb-09 03:39:47	Feb-09 10:18:53	06:39:05	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7217	0	failed	60317	Feb-09 00:13:31	Feb-09 04:43:51	Feb-09 10:29:36	05:45:44	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6921	1	failed	50660	Feb-10 00:22:41	Feb-10 06:56:08	'-	03:50:51	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6109	0	failed	60317	Feb-08 04:44:52	Feb-08 23:33:11	Feb-09 10:51:02	11:17:51	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5149	1	failed	60317	Feb-07 16:42:42	Feb-08 23:32:50	Feb-09 10:57:03	11:24:13	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7349	0	failed	60317	Feb-09 00:20:31	Feb-09 05:38:47	Feb-09 11:08:41	05:29:54	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
7238	0	failed	60317	Feb-09 00:14:46	Feb-09 04:48:58	Feb-09 11:23:47	06:34:49	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6901	1	failed	50660	Feb-09 22:15:01	Feb-10 04:01:57	'-	07:21:41	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4252	1	failed	60317	Feb-07 14:24:51	Feb-08 17:08:56	Feb-09 11:40:01	18:31:05	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6597	1	failed	50660	Feb-10 00:22:45	Feb-10 08:46:43	'-	03:14:53	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6606	1	failed	50660	Feb-10 01:34:23	Feb-10 09:37:01	'-	02:40:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7156	0	failed	60317	Feb-09 00:10:47	Feb-09 04:21:28	Feb-09 12:37:24	08:15:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5140	2	failed	50660	Feb-10 08:46:58	Feb-10 08:48:58	'-	04:00:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7277	1	failed	50660	Feb-10 00:56:02	Feb-10 08:46:36	'-	04:20:58	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7170	1	failed	50660	Feb-10 00:56:06	Feb-10 08:46:38	'-	04:10:44	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6225	1	failed	50660	Feb-10 02:12:06	Feb-10 10:40:51	'-	02:40:46	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7004	1	failed	50660	Feb-10 00:22:45	Feb-10 08:46:36	'-	04:35:47	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7617	1	failed	50660	Feb-10 06:08:33	Feb-10 13:11:14	'-	00:15:20	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5825	2	failed	50660	Feb-10 10:17:34	Feb-10 10:24:16	'-	03:30:46	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5234	2	failed	50660	Feb-10 09:37:21	Feb-10 09:40:31	'-	04:20:52	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6456	1	failed	50660	Feb-10 00:56:01	Feb-10 09:17:44	'-	05:06:20	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
7359	0	failed	60317	Feb-09 00:20:32	Feb-09 07:11:14	Feb-09 13:55:01	06:43:47	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6298	1	failed	50660	Feb-10 01:34:20	Feb-10 09:34:10	'-	04:56:17	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5562	2	failed	50660	Feb-10 10:17:33	Feb-10 10:22:16	'-	04:12:27	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
