,MVA
11631,-0.3041205327832097
11632,0.5264603199289353
11633,-0.9908928427934943
11634,-0.05191707964677694
11635,0.021106214268330925
11636,0.2943621503447522
11637,-0.7579592374578092
11638,0.14368244581019196
11639,0.19759569107449138
11640,0.47054032237240273
11641,0.5062317077070118
11642,-0.314376526398619
11643,-0.7008853291196961
11644,-0.9982068272937279
11645,0.25487902447227806
11646,0.41453411516401717
11647,0.16133721809275747
11648,-0.21503381748540973
11649,0.29564126896096643
11650,0.7408200029867698
11651,-0.2109711046868904
11652,-0.23914916250057006
11653,-0.1071138111720421
11654,0.6783336380745948
11655,0.40072746386968294
11656,0.36205884136694944
11657,0.5962814617189947
11658,0.46984269176798743
11659,-0.22703111740537407
11660,0.5394442033222366
11661,0.10964893932108333
11662,0.6273719352957661
11663,0.19353792995059727
11664,0.6080641373873794
11665,-0.9810673816955221
11666,-0.9417354486650316
11667,0.3052103316422732
11668,0.21469350841392476
11669,-0.17482879031658805
11670,0.46311686504601735
11671,-0.525060340260562
11672,0.5780642702751075
11673,-0.92234696866085
11674,0.4652825535544094
11675,0.3941970728119599
11676,0.3303828033706686
11677,0.7379217788291246
11678,-0.7711586291007407
11679,0.446256107650989
11680,0.0015119159025029916
11681,-0.6547769938683808
11682,0.09112263074344717
11683,0.36940509568990865
11684,0.3541535830629432
11685,0.3514556282037806
11686,0.5782468071495928
11687,-0.545426615232294
11688,0.594100594223933
11689,0.46783312444014835
11690,-0.23717835277509147
11691,0.33694155911454815
11692,0.4623411306536094
11693,0.4787252230369845
11694,-0.14574429980443682
11695,-0.958536717257886
11696,0.4277147202691811
11697,0.3176099042661309
11698,0.10912993807156313
11699,0.1446117449827906
11700,0.2709459878804601
11701,-0.9983439043950318
11702,-0.785828886468996
11703,-0.986635995424175
11704,0.01150310151542433
11705,0.4428234952818533
11706,0.2877744076481572
11707,-0.15823220370903346
11708,0.40710584269950534
11709,0.8271126203830925
11710,0.5302883775165184
11711,-0.16412336785783688
11712,0.310315722555367
11713,0.10169790444153137
11714,-0.6043721741841004
11715,-0.13177467418035638
11716,-0.6588309367807128
11717,-0.005666979649533999
11718,-0.46996584577365896
11719,0.4728883644523083
11720,0.47568237300824423
11721,-0.720842851367745
11722,0.461875955998277
11723,0.5035231397462441
11724,0.41726437772545233
11725,0.28697097683985495
11726,0.5859094385434076
11727,0.2819440170451488
11728,0.17227695829236556
11729,-0.9407604429351641
11730,0.5784954835942451
11731,0.5564905686128989
11732,0.34685239534098766
11733,0.18976106910122503
11734,0.1135200722026295
11735,0.17063110289172356
11736,0.12060759143764832
11737,0.26451162125676486
11738,-0.22613491827724908
11739,0.24211237420153742
11740,0.582103065852144
11741,0.5631372643201653
11742,0.3155673770505141
11743,0.12728738532974782
11744,0.4165726024275662
11745,-0.1620125132296214
11746,0.300521890571261
11747,0.16503017443152634
11748,0.24847986128958288
11749,-0.39931887905677055
11750,0.2996524951735289
11751,-0.6558647589620183
11752,-0.9376304594937737
11753,0.47391478688889777
11754,0.4671997559363201
11755,-0.21877930269652246
11756,-0.19768538284899406
11757,-0.9896101309070932
11758,-0.8563163068295732
11759,0.4977585151854669
11760,0.44062145289651733
11761,-0.5589586351421425
11762,0.12466384834969446
11763,0.5293371454082865
11764,-0.11836060817513516
11765,-0.9484402271492987
11766,0.23263252409419444
11767,0.7152678354152062
11768,0.45506839177897573
11769,-0.8631264622690948
11770,0.019242957963435448
11771,-0.18349681998437994
11772,0.10665207253319364
11773,0.07854613813917166
11774,0.3889534519431401
11775,-0.16907260122345558
11776,0.5569968203289704
11777,0.2591514072342125
11778,0.48975304253710705
11779,0.42977901970232546
11780,0.08234570803134478
11781,-0.7286551492695476
11782,0.271394846936998
11783,0.017076645670440538
11784,-0.8452776960415938
11785,-0.9126500566978804
11786,0.45134585135864635
11787,0.20136608073792717
11788,-0.9924442817963283
11789,-0.47375538650509763
11790,-0.5286243491313491
11791,-0.9235043726090937
11792,-0.8829957310702081
11793,0.42438158376094304
11794,-0.9853411419030698
11795,0.21585902020322623
11796,-0.92078136561346
11797,-0.30230409178395923
11798,0.49608337318302964
11799,0.15467976538561912
11800,0.37062453137179796
11801,-0.1277176013178677
11802,0.32727425670431476
11803,0.5523542560987946
11804,0.3964555852869065
11805,-0.3865436891780132
11806,0.21550086423830916
11807,-0.8083822024100372
11808,0.32244123548076975
11809,0.48172316473155474
11810,0.25318020563461663
11811,0.32062706868207513
11812,0.00033719893503803
11813,0.42561125068119265
11814,0.20438048119902397
11815,0.2531701181593433
11816,0.3390290771832076
11817,0.38571581487255036
11818,-0.6447035287281028
11819,-0.9356166221135414
11820,0.2841339790925175
11821,0.5096423930468088
11822,0.2478300167902474
11823,0.6593138365581106
11824,0.4924811359647745
11825,0.01497025491777082
11826,0.9072372649837226
11827,0.2756411576439166
11828,0.2346986863648759
11829,0.5791207596854737
11830,0.22317132120486494
11831,0.3497578091352984
11832,0.015960703912106355
11833,0.6232175584373276
11834,0.3815153923404806
11835,-0.544388653868806
11836,0.5403515010488407
11837,-0.6793667435360461
11838,-0.9827540445850607
11839,0.1988460859633665
11840,0.29944730342402526
11841,-0.9865573650524223
11842,-0.09790887723318009
11843,-0.8170908693091699
11844,0.0006008638945833589
11845,0.5071037602904336
11846,-0.9961241025125442
11847,0.40971892270827714
11848,0.34466813567169363
11849,0.7639470962969896
11850,0.30463561947546935
11851,0.2833593467936213
11852,-0.1040589717246515
11853,0.3920242977312054
11854,0.5318255159378793
11855,0.4073032307812148
11856,-0.21457581320937558
11857,-0.13594345412016917
11858,0.2556007552223083
11859,-0.9394543888498846
11860,0.5501057260103723
11861,0.41544982536074904
11862,0.3434176762463299
11863,0.2876089778394093
11864,-0.09262722347316354
11865,0.4906401723033502
11866,0.0056673778987885726
11867,-0.6635235621549861
11868,0.462918734309109
11869,0.02690026244107835
11870,0.19560199284646407
11871,0.5358382443074372
11872,0.21019455488177652
11873,0.4296862828281347
11874,0.10118601088155921
11875,-0.0776890460927715
11876,-0.9978418377554037
11877,0.2403538101710745
11878,0.36484702127535695
11879,-0.33249437705579143
11880,0.008475920585008234
11881,0.35650508504881273
11882,0.34697350209775246
11883,-0.9818085567983119
11884,0.08399123252891094
11885,0.355005257613235
11886,0.1576897233675758
11887,0.32298232083117373
11888,-0.1946535030999127
11889,-0.8905113592022004
11890,0.0532314261119351
11891,0.3834495287141928
11892,-0.6622868102869579
11893,0.4490005655811582
11894,0.8215167633272513
11895,0.37053787397262905
11896,0.5069118817465919
11897,-0.9246908544891562
11898,0.4172807165913237
11899,-0.9486196346703746
11900,0.5852446908420108
11901,-0.7936588967560587
11902,-0.2594110139450948
11903,0.6654838157617882
11904,0.2846960497353388
11905,-0.5370575429733085
11906,0.5232842915143572
11907,0.07579310841520237
11908,-0.33381785487044024
11909,0.2354997221522146
11910,0.1514225084635361
11911,0.2237922368699341
11912,0.4548285338395439
11913,-0.3213998764206619
11914,0.14997184036638078
11915,0.2156674047427687
11916,0.30122733331952145
11917,0.3529752855754871
11918,0.7835629573836755
11919,-0.13636809506868797
11920,0.4971568506299189
11921,0.268714846408989
11922,0.08600057616285928
11923,0.3221450023455479
11924,-0.8109275215799525
11925,0.2645971658155002
11926,0.41926315570329664
11927,0.7122277518646667
11928,0.26252160030284966
11929,0.20912836147709557
11930,-0.22704228533346427
11931,-0.3048400866405734
11932,0.3795208889361237
11933,0.021838383581212373
11934,0.4872375476046449
11935,0.3300535902217294
11936,-0.7584780747556077
11937,0.45723377148525146
11938,0.2501508652099411
11939,-0.7317305791718456
11940,-0.6111159073777663
11941,0.5541464434914529
11942,0.3664794892932095
11943,0.13649714201860053
11944,-0.973630823582065
11945,0.6595630658909364
11946,0.22379320831888716
11947,0.28226408931471036
11948,0.3315931201192519
11949,0.2853329340972799
11950,-0.3255328122730441
11951,0.3819595766269088
11952,0.42559656775007504
11953,-0.2840626689480591
11954,0.17850383086891464
11955,0.27431011499252866
11956,0.22254230872536462
11957,0.7355704688698623
11958,-0.5531690955515076
11959,-0.28362500865719054
11960,0.9612480510609736
11961,0.1192287257820599
11962,-0.06829415598229915
11963,-0.3897359798518778
11964,0.3024749839695233
11965,0.5879254378970089
11966,0.33643127920787386
11967,0.8639277720249439
11968,0.25740266289554037
11969,0.4753074789697711
11970,-0.8334537117936459
11971,-0.40157467238465094
11972,-0.9865827737123198
11973,0.14931489422798072
11974,0.22769868766324697
11975,0.4072639884230578
11976,-0.31305488764172096
11977,-0.9159789397645943
11978,0.2897121338517481
11979,0.2501112694511092
11980,0.36359722428319596
11981,0.6994953339597576
11982,0.008971419685798843
11983,-0.5225571945164151
11984,0.6785583036356553
11985,0.43023386928995055
11986,0.262712395713542
11987,0.516577585251639
11988,-0.7815542898867446
11989,-0.9246560292688486
11990,0.4451580061424205
11991,0.015279643322174463
11992,-0.41627758803594817
11993,0.5401058546822077
11994,0.18677354761278941
11995,-0.07088707116275828
11996,0.6275765857261657
11997,0.2194910193665165
11998,0.16185227514870215
11999,0.09353532634366979
12000,0.4544645023831886
12001,-0.657067433651207
12002,0.6068055719012408
12003,-0.8144411029767694
12004,-0.21227682076414545
12005,0.2979329835776463
12006,0.4245625199834602
12007,0.01178856164442843
12008,0.09820691653939173
12009,0.4995458218411146
12010,0.08985061828622376
12011,0.6120101968768794
12012,-0.958328062617495
12013,0.2465626451535723
12014,0.6242381443333882
12015,0.5482069183497709
12016,0.4701377269245872
12017,-0.10658655162857134
12018,0.5894068679019204
12019,-0.5269081645706444
12020,0.19161810484708308
12021,-0.09774245202973797
12022,0.23903789661317276
12023,0.17040663649834364
12024,0.23754143473019562
12025,-0.18306223913269348
12026,0.3757854960563338
12027,-0.038889764292884044
12028,-0.04361435104521161
12029,0.6258728313426765
12030,0.29187517758569914
12031,-0.3892707948119869
12032,0.6455918651655337
12033,0.3709068985909336
12034,-0.4011927809813629
12035,-0.052112277198057555
12036,0.2694287891511211
12037,0.15524290787006523
12038,0.41889518319983665
12039,0.21432429039081424
12040,0.46739625380690475
12041,0.13796362819626506
12042,-0.4772833336608042
12043,0.2836659320261816
12044,0.6059639100750833
12045,0.6928569096585961
12046,0.15379599844936953
12047,0.29748150271946305
12048,0.1604930855836164
12049,-0.5496724035712772
12050,0.26703205186088197
12051,-0.8818452997519299
12052,-0.9963762100114442
12053,0.6177462178804947
12054,0.4908059285732602
12055,-0.05638291130970008
12056,0.17193358329723907
12057,0.29891281453701013
12058,-0.9505127595064757
12059,-0.9977155188930487
12060,0.3053531907479945
12061,0.8178092021611787
12062,0.8153398828590137
12063,0.2616368800864932
12064,0.48154121957980234
12065,-0.19472749971129744
12066,0.4209475343447846
12067,-0.9496296292383664
12068,-0.3316122811066612
12069,-0.06815450205786044
12070,0.5186029998959947
12071,0.6998658503541615
12072,0.04242947624645388
12073,0.35135859457201724
12074,0.5294845184055614
12075,0.34974970145506035
12076,0.6102997747526224
12077,0.3078134663461587
12078,0.12642178731285636
12079,-0.0022410708098480336
12080,0.13739678852952397
12081,-0.12630857937932805
12082,0.13289766947217863
12083,0.32015715473702366
12084,0.2920748027887623
12085,0.40609229548467063
12086,-0.19323201057705697
12087,0.18859370229543893
12088,0.14575810664143618
12089,-0.9143882961111527
12090,0.5363014733394953
12091,-0.7557096333100243
12092,0.43995114048026873
12093,-0.5937047901657748
12094,0.42401166495943254
12095,0.26971094789390704
12096,-0.860360593326541
12097,-0.9693306866998478
12098,0.6660098845797984
12099,0.08007291387429216
12100,0.1911888184348225
12101,0.46591405660362395
12102,0.16345821423801898
12103,-0.5424958592492544
12104,0.4478781183530569
12105,0.007599251384417194
12106,-0.8714568706863971
12107,0.3714500229236086
12108,0.3899416962235962
12109,0.42780077332497757
12110,0.3531882791849199
12111,0.4081209295049719
12112,-0.031591948725557595
12113,0.6770097214620094
12114,0.15551595445961253
12115,0.70517622284144
12116,0.21482547496313553
12117,0.1443107346560002
12118,0.4306257603235528
12119,0.44760633881656897
12120,0.4442586502785473
12121,0.2005968184561291
12122,-0.9206516399545233
12123,0.2587199169086316
12124,0.19938082053786887
12125,0.5388661168313444
12126,0.7456763195302643
12127,-0.4765142629043265
12128,0.42149260994191184
12129,0.5669285969644315
12130,0.10044532767032233
12131,0.29494536081489864
12132,0.38282333880927566
12133,0.5070813310024473
12134,0.5567010521840814
12135,0.274323121124634
12136,-0.629531720709488
12137,0.758219946846669
12138,-0.5264574350266465
12139,0.7111024270483262
12140,-0.09506812980778356
12141,-0.7165926332919755
12142,0.2948175717274588
12143,0.6953155372513553
12144,0.7987817163375297
12145,0.46724418974689774
12146,0.33878259241797637
12147,0.6959260151136939
12148,0.5040782172471541
12149,0.7853476104652439
12150,0.1876395615473887
12151,-0.982286216426888
12152,-0.026340264320724116
12153,0.22792527996556222
12154,0.6904647724267683
12155,0.36929248163540307
12156,0.11492356085077593
12157,-0.014756212088907983
12158,0.24472202070354032
12159,-0.00028864301060482767
12160,0.10604678065572926
12161,-0.8776206207210973
12162,0.0979860929990406
12163,0.05865908176502277
12164,0.6889851169124868
12165,0.4931211521234855
12166,0.027489276387305805
12167,0.561662978429802
12168,0.45082387642064004
12169,0.2757361065086612
12170,-0.9834770942258796
12171,0.21369141928187285
12172,0.23461689281167053
12173,0.28163893089225356
12174,-0.9692324939270195
12175,0.0675485674309757
12176,0.2772318113229626
12177,0.049090826409814436
12178,0.2945101639044383
12179,0.44153112797417227
12180,-0.10819890472035232
12181,0.6188771395255144
12182,0.28718383854503116
12183,-0.9835829697174797
12184,0.23905732329210783
12185,-0.06331191035822425
12186,0.5891992394090797
12187,0.5846751511403896
12188,0.15367591365272282
12189,-0.8667945009330914
12190,-0.9647246941082332
12191,-0.930507530161353
12192,0.4271740435856797
12193,-0.984934621278961
12194,0.5800464954369018
12195,0.24489835684716854
12196,0.15551883462449867
12197,0.35188348345710563
12198,0.4138588836799768
12199,0.9317931795066567
12200,0.3371276369883336
12201,-0.732283192869904
12202,0.6196744048481087
12203,0.39982828326120656
12204,0.40495166826893336
12205,-0.4357628728442624
12206,0.5127567185378268
12207,-0.22703330545815203
12208,-0.06477302308057387
12209,0.33715619964910726
12210,-0.8787767282961946
12211,0.18826515044718595
12212,-0.9598731485911521
12213,0.25666883523128603
12214,-0.6135116496176414
12215,-0.14158560056082214
12216,0.4500997761176728
12217,0.002168082499833579
12218,-0.1381660440942617
12219,-0.49135770734081763
12220,0.2940151377172884
12221,0.5164854475314173
12222,0.4443323169645357
12223,0.1828326720846336
12224,0.8253134533576296
12225,0.4595468980574222
12226,0.06745162007174543
12227,0.4202172566824256
12228,0.41679949998146193
12229,-0.9800445314807483
12230,-0.6854532369101107
12231,0.38672267454284603
12232,-0.01498299024882288
12233,0.012097482782159608
12234,0.18776226677395713
12235,-0.6271809831726793
12236,0.37626220881948
12237,-0.9709252567791878
12238,0.07027494285323055
12239,0.07076677183253244
12240,0.12199459550976322
12241,-0.08665255192143506
12242,-0.9485667714930859
12243,0.14557195891060037
12244,0.4206327562095824
12245,0.07713337453689895
12246,0.3698679994132561
12247,-0.006533901193147562
12248,0.18433243060051807
12249,-0.1984520071685294
12250,0.13528713097287182
12251,-0.9475026947806874
12252,0.1452621491122752
12253,0.5649797191058661
12254,0.40712336564066964
12255,0.33496321006833774
12256,-0.923746203357279
12257,0.32314646200766317
12258,-0.3150517606167965
12259,0.42249923778715415
12260,0.3603108168748903
12261,-0.9628087452874255
12262,0.8860594944468525
12263,0.6694393708752169
12264,-0.00784652849645695
12265,0.3580238720574005
12266,0.51749604848523
12267,-0.9302263877026394
12268,0.28806146954834366
12269,0.2714804883120736
12270,0.5996768609453131
12271,0.10652995823634481
12272,0.3085786779124817
12273,0.7925334765113452
12274,0.10018102711281163
12275,-0.8748316935440901
12276,-0.08799733512153263
12277,0.5685110391361037
12278,0.6501431993294451
12279,0.258391926262753
12280,-0.6207436780312594
12281,-0.07038509764356293
12282,0.13528280139437365
12283,-0.07060674960036506
12284,-0.22553703556741167
12285,0.7447381565477513
12286,0.5996743342774828
12287,0.38812517336692864
12288,-0.9532480927821909
12289,0.3033312567167894
12290,0.6703201408380248
12291,-0.883881768651088
12292,0.3393159669394268
12293,0.34182976315348634
12294,-0.10128286316185964
12295,0.5350002143787345
12296,0.28635268459287366
12297,0.6423183444782383
12298,-0.6446340321679462
12299,0.8262686409330564
12300,0.40632242800709073
12301,0.14417539803126878
12302,0.3435774226813344
12303,0.8943561926705956
12304,0.298127448858335
12305,-0.5508307859898262
12306,-0.7274092209834058
12307,-0.5272229703966864
12308,0.27936747732255784
12309,-0.31433699912323754
12310,-0.46919951825061545
12311,-0.7680648157189663
12312,0.4294717330553315
12313,-0.7450295006712615
12314,0.02188365750184995
12315,0.10759185493041179
12316,0.7002542242884058
12317,0.1678881461936914
12318,0.562008231961252
12319,-0.9824730118740105
12320,0.32691143862071126
12321,0.8558920553661895
12322,-0.9775673197009564
12323,0.7103054309255923
12324,0.5333150973294261
12325,-0.961397808241075
12326,-0.9994137172067689
12327,0.2088636431817017
12328,0.1244607084488103
12329,-0.6202225094392253
12330,0.17732168727767528
12331,-0.3130057293556008
12332,0.38638026241201495
12333,0.3625468952624733
12334,-0.9879816277731153
12335,0.3588025826932726
12336,0.7678362184324652
12337,-0.002523838259068989
12338,-0.11810609011976658
12339,0.5189323098031502
12340,-0.14649278445494074
12341,0.7119378264002789
12342,0.45635041293526024
12343,0.24770057969034132
12344,-0.051883997072577515
12345,0.38082556563353953
12346,0.7434837259392786
12347,0.3873570107808335
12348,0.25311058258581887
12349,0.1907850374736415
12350,-0.9640818762122086
12351,0.15822671137803246
12352,0.504705381337343
12353,0.27561804235864273
12354,0.18452641249481583
12355,-0.2811980086368825
12356,0.217386755788316
12357,0.45956774950115764
12358,0.33359315965436065
12359,0.4045170271218921
12360,0.4170423675106192
12361,0.2909788983546544
12362,0.201613849694682
12363,-0.042042517424421
12364,-0.15300982008347053
12365,0.7263790863126962
12366,0.18935697502979143
12367,0.3873315819295131
12368,0.5208623664152656
12369,-0.7948715031648104
12370,0.6671506744026754
12371,0.534893611580088
12372,0.440340083054481
12373,0.6443117969760752
12374,-0.9266362889893534
12375,0.030488420186596032
12376,-0.995129426028351
12377,0.3841077601142229
12378,0.3637675709679571
12379,0.44952362467118157
12380,-0.9953919240314557
12381,-0.9527955806739455
12382,0.8386924799143258
12383,0.2585861855007012
12384,-0.5674397084442773
12385,-0.6178803747240129
12386,-0.09919090285935439
12387,-0.9603359366765286
12388,0.6761395349989161
12389,0.02117252604569342
12390,-0.43117432187220306
12391,-0.482236421904534
12392,-0.11702907523869177
12393,0.4563514282690253
12394,0.19264458272050722
12395,0.5924610852373915
12396,0.465237067725909
12397,0.20345481231120432
12398,-0.9943781226563324
12399,0.35832180162112515
12400,0.47292609841447164
12401,0.6680181134248668
12402,0.4460767876868763
12403,0.37208856169158055
12404,0.2974054689155501
12405,0.6380530906945066
12406,0.30870727487943617
12407,0.448351147714217
12408,-0.24468620058586288
12409,-0.7986650213622319
12410,-0.802861397454454
12411,0.38695523803985554
12412,0.1786237894464362
12413,0.20711320323716031
12414,0.6070113281240443
12415,0.4613838961041701
12416,0.24540599848755185
12417,-0.15310922981174246
12418,-0.10284831457227639
12419,0.47054412420348757
12420,0.0672662065890246
12421,-0.46689579643155266
12422,-0.446444736110023
12423,-0.30067536435658415
12424,0.4108687887888083
12425,0.09428086320291396
12426,-0.14369715716699305
12427,0.17134576438352966
12428,0.06504512174864763
12429,0.30391325247141343
12430,-0.8887121524321121
12431,-0.0068258184172808045
12432,-0.6612045772160912
12433,-0.5785156306893116
12434,-0.8831779611617852
12435,0.025232762767115613
12436,0.3765921839792039
12437,0.4182292997967543
12438,0.4471840494920791
12439,-0.7685067281407969
12440,-0.34981072037333283
12441,0.0762023353528889
12442,0.23325851120113295
12443,0.18390394688901668
12444,0.13892865655485775
12445,0.38638480705254263
12446,0.2666086340671243
12447,0.4241611589269507
12448,-0.08927702184297459
12449,0.21498552400910675
12450,-0.2558072634662977
12451,0.40782776236522067
12452,-0.23352150274470795
12453,0.4538790884717352
12454,0.2612113054355938
12455,0.03423939266858156
12456,0.051131316416082706
12457,0.17582655847423467
12458,-0.9494498898076525
12459,-0.14589598748462673
12460,-0.32368118644156785
12461,-0.9884585168735132
12462,-0.23606634875064647
12463,0.23797205799111798
12464,-0.01587480644886663
12465,-0.5279069528429278
12466,-0.24064295808432434
12467,-0.9970572121461678
12468,-0.5683408793718505
12469,0.2289620014407554
12470,0.22418928956611128
12471,-0.4648866159674777
12472,-0.6818797117842608
12473,-0.9319493981731701
12474,-0.25471039983018007
12475,0.33555001717373245
12476,-0.0020416532335516546
12477,0.1354189184845711
12478,0.13997578001231448
12479,-0.9687093601198268
12480,0.28778854070110205
12481,0.10873727821963586
12482,0.42030986752807853
12483,0.20114958282944362
12484,0.2057907032947246
12485,-0.9780614668733112
12486,0.0025438780660944627
12487,0.2000431342717972
12488,0.08048573049242291
12489,0.1476995143759685
12490,0.5157142657254321
12491,0.48190647095976114
12492,-0.29624980334865514
12493,0.20920399966763603
12494,0.30674913667023485
12495,-0.28788495545641835
12496,0.5121329079001509
12497,-0.1605198385767287
12498,0.4369617191776194
12499,0.19005005885570814
12500,0.22595310901719978
12501,0.16705853977249419
12502,-0.036551857818919675
12503,0.18375105014038406
12504,0.37508396349357653
12505,-0.8693597122052956
12506,0.06703905509211339
12507,0.19011422890524843
12508,-0.20339619929152386
12509,0.16971635491002868
12510,-0.971583517731137
12511,-0.162387719202861
12512,0.10597921368665686
12513,0.021689116642750195
12514,0.6950698827968427
12515,0.3936779420448826
12516,-0.9745720717513362
12517,0.11315324679449912
12518,0.4125189752148557
12519,0.10919067285264061
12520,-0.00012017469514513657
12521,0.5321298151772345
12522,-0.7376705586839605
12523,0.4687628732395017
12524,-0.9783705617199082
12525,0.28351238396414735
12526,0.6881892678293144
12527,0.21528677321230516
12528,0.6188310223485005
12529,0.2503191634825246
12530,0.026640905364290868
12531,-0.023713523221299715
12532,-0.8989793227543972
12533,0.1439925309465493
12534,0.10876471034332402
12535,0.14186011240884344
12536,0.31408608985084707
12537,0.4164771047956326
12538,0.60408719382595
12539,-0.9582446483891925
12540,0.15609663650688677
12541,0.21085162150758308
12542,-0.6743475495701813
12543,-0.08991475255100112
12544,-0.8924046582758112
12545,0.27220478102955115
12546,0.2656430972260444
12547,0.21558929571536045
12548,-0.8216551190498688
12549,-0.8933616118255656
12550,0.24118079455395725
12551,-0.2956111387355278
12552,0.5930299910048811
12553,0.9561891160036422
12554,-0.884865970516324
12555,-0.9914350087525238
12556,-0.9338109446373785
12557,-0.5098983507286899
12558,-0.8596895796674568
12559,0.4428759678366818
12560,0.18911757098085769
12561,-0.9980764327916513
12562,0.42798498745450453
12563,0.19378565164209283
12564,0.45899534062695846
12565,-0.8648862680857565
12566,0.48010182606790974
12567,0.31731924266593703
12568,0.2526539054787569
12569,0.16526423141183644
12570,-0.5546805861000152
12571,-0.708709806282178
12572,0.42624370492594577
12573,0.6249041693484241
12574,-0.26678215507943037
12575,0.14974210660841547
12576,-0.029160471783707065
12577,0.7042395683042608
12578,3.922129477840208e-05
12579,0.22530382148181505
12580,0.34627156441761486
12581,0.2723509718529533
12582,0.18871526025680097
12583,-0.8737114535712028
12584,0.2046006468794206
12585,0.1413518017432005
12586,-0.9938061483008458
12587,0.4585061056630291
12588,0.41721575139925005
12589,0.38211713354843546
12590,-0.3246422200595499
12591,0.3344179406978478
12592,-0.10633008721029102
12593,0.26461723614258115
12594,0.815411804337759
12595,0.6999958709870666
12596,0.29073359987011593
12597,0.5968313708686332
12598,0.49683821621868685
12599,-0.6080907615558707
12600,-0.9569383623866493
12601,0.015635763577388717
12602,0.202785701096307
12603,-0.981219491720248
12604,0.017309749326148705
12605,-0.7930859570978743
12606,0.27957382819379073
12607,-0.6212598282925206
12608,0.16974933521003144
12609,0.3604455398444062
12610,0.31014150082858505
12611,0.3044419628301236
12612,-0.23464040856099033
12613,0.39371090073792536
12614,0.5127227046423934
12615,-0.09926049912817125
12616,0.37402621770016387
12617,-0.04926700193710942
12618,-0.8616444981699389
12619,0.2282972281970761
12620,0.050822063282869534
12621,0.10133257884806102
12622,0.10637819172918483
12623,-0.8812739711151554
12624,-0.00943606517057427
12625,0.23448946354232225
12626,0.08374899714610051
12627,0.0962633808018678
12628,-0.2345211431839922
12629,0.06626270608665807
12630,-0.1663328742359207
12631,0.4517417503584449
12632,-0.9381078097729381
12633,0.032794568007857405
12634,0.40552057110472495
12635,0.18071167113792264
12636,0.36501079511598133
12637,0.12948594657792367
12638,0.5535185911462963
12639,0.3189005622786296
12640,-0.3263464775388615
12641,0.16811117219103355
12642,-0.17534383156525235
12643,0.3682070518412801
12644,-0.973336235319088
12645,-0.383183874590017
12646,0.590143956237589
12647,-0.34682424267180567
12648,-0.8144596898119552
12649,-0.40382729017565877
12650,0.5164511195725816
12651,0.1023052685394692
12652,0.17513720679787848
12653,-0.7550288355575268
12654,-0.16265658286671936
12655,0.40955373595176114
12656,0.29043874825022087
12657,0.27609392874770156
12658,0.17728484963300173
12659,-0.45796608617047496
12660,0.21172541490983843
12661,-0.9934835905964327
12662,-0.1256310415355395
12663,0.28318781983457586
12664,0.2051234653757099
12665,0.2813134950621188
12666,-0.18481784881191887
12667,-0.32275758470357374
12668,-0.35864064815895447
12669,0.3189811208238884
12670,0.04288450804062638
12671,0.4503990792324475
12672,0.5316556218002755
12673,-0.30122345837944886
12674,0.4069695351796918
12675,0.06543483748196555
12676,0.4778707408943408
12677,0.49112197817076186
12678,-0.6515221335018331
12679,0.37880094432735123
12680,0.4344116143723884
12681,0.19002031325244606
12682,0.10530749552642349
12683,0.014680875145321126
12684,0.10288543448926246
12685,0.4416389627716464
12686,0.5254092268067712
12687,-0.2707836556447909
12688,0.36706848197462083
12689,0.36187962013565245
12690,0.08304843177614107
12691,0.2447487759197684
12692,0.11469918662716383
12693,-0.12015322009231844
12694,0.2676791932500133
12695,0.5306685815828918
12696,-0.46300080965393575
12697,0.6821444685924856
12698,0.02944897047662831
12699,0.08068392603597818
12700,0.2889123462542056
12701,0.1500855753620871
12702,0.07361949902363207
12703,0.25172430648634236
12704,-0.10452774884137006
12705,0.6269441631460573
12706,0.4257268343531302
12707,0.42166333423355296
12708,0.427456487465824
12709,0.34265461954313237
12710,-0.3072356966810512
12711,-0.9446347705034234
12712,0.2703378890910795
12713,-0.967132793017293
12714,-0.4896532696084668
12715,-0.7062860758763813
12716,-0.9721590293108898
12717,0.593264940403551
12718,-0.006677690750945375
12719,0.14065993069218297
12720,0.1724605099075469
12721,0.11382231813543386
12722,0.2211638355251837
12723,-0.5284923984477633
12724,-0.8748822592449916
12725,0.3029032376157059
12726,-0.97296518625246
12727,0.4064279037156169
12728,0.3856831407624137
12729,0.41461351492971565
12730,-0.27159963937194254
12731,0.20995798342939942
12732,0.18278090890823218
12733,-0.8865451613872164
12734,0.3110509727188644
12735,0.1616891409537673
12736,-0.576727581997559
12737,-0.7526673365778642
12738,0.24766876901433688
12739,0.11574557540419428
12740,0.5227863137911191
12741,-0.9971263082666356
12742,-0.34856789957969203
12743,0.2594603798355868
12744,0.39229640793826803
12745,-0.4316749638152215
12746,-0.25516144767118776
12747,0.1692279983329148
12748,0.20761118820366953
12749,0.3281344569698672
12750,0.17347288232071878
12751,-0.9437463238812227
12752,0.040023207048668796
12753,0.29937099555735114
12754,-0.6961670820045953
12755,0.10183057041320676
12756,0.0013865468972895645
12757,0.19715951976531376
12758,0.20287897714855485
12759,0.2747413152248981
12760,-0.0804955432357396
12761,0.56090741903066
12762,0.6945545042263241
12763,0.49283344976215004
12764,0.36430736182225343
12765,0.44737827138728403
12766,0.12819335674792232
12767,0.32139733608642773
12768,-0.9917417033235678
12769,-0.9314309492390277
12770,0.46168077736804713
