,MVA
35875,0.01309457820686366
35876,0.3156868225263436
35877,0.7608605593306452
35878,0.4173100900816962
35879,0.4635491408954764
35880,0.39000216082033834
35881,0.26478687719684846
35882,-0.12003753147552954
35883,0.47534513865494255
35884,0.22955053442064233
35885,0.2134003106972302
35886,0.6998088640795865
35887,-0.006538864713483861
35888,0.364753484315095
35889,0.00726341192957336
35890,0.5679191781415884
35891,0.4479101543722386
35892,0.2759717682130556
35893,-0.38343110541929726
35894,0.43264504844512475
35895,0.3637424773359026
35896,0.11778612836047153
35897,0.4548437765183353
35898,0.24016931610858472
35899,0.6920753317409412
35900,-0.9138913457245156
35901,0.44397577646898156
35902,-0.9922710619989507
35903,0.4774830019298184
35904,0.4277934683592446
35905,0.44946437496522296
35906,-0.19859443085169282
35907,0.8974657322533501
35908,0.6396069517073684
35909,0.6586543645070124
35910,-0.17233728359715772
35911,0.5161672901439753
35912,-0.9463533244763406
35913,0.8630639062519869
35914,0.3410412565544265
35915,-0.787029215201378
35916,-0.3428591629868516
35917,-0.7331195154516753
35918,-0.15542121407826692
35919,0.23745029993705313
35920,0.14706446878619928
35921,-0.10293338500217342
35922,-0.20495383711277237
35923,0.2611197329150936
35924,0.41030344228133186
35925,0.2453761674887367
35926,0.14912797448977422
35927,0.22200515944374
35928,-0.35706981728404763
35929,0.08148415314767332
35930,0.4416182120755334
35931,0.27501168963074507
35932,0.20968042861276381
35933,0.3388715183359958
35934,0.6043327275170507
35935,-0.16491923943961995
35936,0.04191743986087748
35937,0.38236657633035587
35938,0.609986876842338
35939,0.13855580782177723
35940,0.6030210918599426
35941,0.1432790874157739
35942,0.22862980521620613
35943,-0.12006353849433848
35944,0.03034963472998209
35945,0.31043316245685615
35946,0.36839914615578495
35947,-0.9141244966426577
35948,0.5503877110180146
35949,0.37428720777986735
35950,0.110086520645301
35951,-0.7772153335011471
35952,0.30348824332316027
35953,0.36397311390759235
35954,0.37394370591824955
35955,-0.13921411202234468
35956,-0.4677802327404652
35957,0.14678041496338134
35958,0.28824745980675415
35959,0.2889399064385434
35960,0.5302147798302659
35961,0.2965301441587509
35962,0.04496391753372131
35963,-0.6378524239609202
35964,-0.9888056667341075
35965,-0.30704990458426407
35966,0.5284411432816258
35967,0.6210245364314073
35968,-0.997630499676959
35969,0.6104647403499999
35970,0.1276158906377689
35971,0.028410534955487288
35972,0.1334390732664994
35973,-0.19662379105147965
35974,-0.38624296003829484
35975,0.7219837642032494
35976,-0.23827975372308519
35977,-0.3118616921874897
35978,0.4048063581992858
35979,0.056922808680330395
35980,-0.32799405040456897
35981,0.41738998392571625
35982,0.1947547279552857
35983,0.5325621076129494
35984,0.7526298386928423
35985,0.4159677720210657
35986,0.6006808263101295
35987,0.4600169627459747
35988,0.06612740672459849
35989,-0.4320349635882168
35990,0.17951525991022033
35991,0.5944400570499566
35992,-0.4228781866203506
35993,0.13930921448540823
35994,-0.7963636167136927
35995,-0.10878589889223045
35996,0.5799559986943421
35997,0.8095124846662414
35998,0.5225595180392533
35999,0.2679118831414824
36000,0.5402481481724706
36001,0.3316568475616468
36002,0.07538649725828206
36003,-0.5756347079145714
36004,0.6773896368249921
36005,-0.34432163137380845
36006,0.3449321584049374
36007,0.30315242951955224
36008,0.3284195311671858
36009,0.2780517061994532
36010,0.4312261117578269
36011,0.4184430491612545
36012,0.07669717288270084
36013,0.05930914079507166
36014,0.31592229400562255
36015,-0.16738204617653074
36016,-0.679716088048782
36017,0.35771795527740546
36018,0.3056104603744896
36019,-0.3727129273757426
36020,0.6579488994589067
36021,0.6772043647108019
36022,0.6146349522159635
36023,0.4894608250940673
36024,-0.10063663328985151
36025,0.1488356297709097
36026,0.6329293705224897
36027,-0.3313842739990982
36028,0.6713920683792243
36029,0.41224706949890577
36030,0.5600634143815675
36031,0.6432647781881753
36032,0.791429750776208
36033,0.5234899710042435
36034,0.04210447448804033
36035,0.3698198317636261
36036,0.5575721554516162
36037,0.16929260049917572
36038,0.26782879831648887
36039,0.16555795784444016
36040,-0.2845889339141088
36041,0.6733252229480011
36042,0.14007147808059672
36043,0.12151613294411501
36044,-0.2925600388803342
36045,0.31249565375087784
36046,-0.8901456609278532
36047,0.7903578958702007
36048,0.4137506675958318
36049,0.5563415395243183
36050,0.5421523052813826
36051,-0.23153714164492234
36052,0.09013750020217337
36053,0.037149897328271786
36054,0.5689012568729417
36055,0.5220476581253308
36056,0.5960148900071764
36057,0.4665660330114283
36058,0.15912478076829406
36059,-0.9728058288668711
36060,-0.9597929638984884
36061,0.09211491594123289
36062,-0.015818607742170365
36063,0.12420068377204752
36064,0.6749102513516361
36065,-0.44528280709767365
36066,0.00017447283385396695
36067,0.614468171498262
36068,0.3939410476049252
36069,0.5405880393192741
36070,-0.03060061511386869
36071,0.110927627200331
36072,-0.20921311196336023
36073,-0.023982489869369128
36074,0.28357976997118106
36075,0.3378498024555252
36076,-0.09962753192718976
36077,-0.378916022312475
36078,0.4705479385774667
36079,0.7181523652032256
36080,0.17955407283895597
36081,0.32510446900278644
36082,0.5576342255846245
36083,-0.7430526706494581
36084,0.41046664819904133
36085,0.42030019552033915
36086,-0.3103655896563855
36087,0.19825645832091454
36088,0.5296481398122226
36089,0.47277315005550946
36090,-0.13327142139066261
36091,0.22925927681175207
36092,-0.8659635947721804
36093,-0.18254130621949438
36094,-0.11789484069842249
36095,0.23207012044551423
36096,0.06944800071483326
36097,0.39469350020542104
36098,0.23442758499368055
36099,0.12466825458013742
36100,0.2132407397300924
36101,0.2129825068891995
36102,0.3921699748974006
36103,0.7972989527544179
36104,-0.3643202866123846
36105,0.6177126128843158
36106,0.5279955541852723
36107,0.7454737739296518
36108,0.38661208202628683
36109,-0.9457632732742517
36110,-0.8666463854792104
36111,0.15337836819762107
36112,0.4199399466829892
36113,0.6064536256558586
36114,0.5274719687366476
36115,-0.11768228617165266
36116,0.4899769454909346
36117,0.41809764830000185
36118,0.4304974811506861
36119,0.08569218917109311
36120,-0.10876003976928283
36121,0.22232116515544997
36122,0.32503596289682735
36123,0.25156883165853494
36124,0.23753306206290614
36125,0.0644490807023177
36126,0.3467493743425918
36127,0.030173510771455803
36128,-0.8998989154916578
36129,0.2692490790418134
36130,0.29565079731639776
36131,0.27394326821840753
36132,0.547490574448436
36133,0.24833709372909007
36134,-0.12191792790628508
36135,0.6522727912757718
36136,0.540012556356686
36137,0.6597507071569251
36138,0.5435177571870873
36139,0.2571882656661002
36140,-0.22046800550412626
36141,0.19397925829436913
36142,-0.27952595637701394
36143,-0.377976177058184
36144,0.13495268931250815
36145,-0.35409364308683633
36146,0.5078546484046309
36147,0.39074561687881904
36148,0.23056310549039916
36149,0.10911269007519908
36150,0.4190864922015378
36151,0.7352590103957046
36152,0.22493333280760996
36153,0.5445314012044322
36154,0.5320930390913596
36155,0.22955742971522053
36156,0.3268554289793384
36157,0.45054291704886373
36158,0.27546617666189044
36159,0.8106006085739788
36160,-0.020714661451300187
36161,-0.7059659079669504
36162,0.15076668861866738
36163,-0.21584268387355576
36164,0.8971848532047229
36165,0.45180494130409543
36166,0.12867024300410002
36167,0.3632467814046967
36168,0.14525221681834344
36169,-0.9448851291624885
36170,0.5552603421315716
36171,0.6408681663237403
36172,0.34029295919049707
36173,-0.3894490303811423
36174,-0.21570818668865854
36175,0.28079289081545733
36176,-0.30581864914237633
36177,0.036403040329872516
36178,0.24813177969811973
36179,0.6548330247042657
36180,0.24097883930929465
36181,-0.34999738964854277
36182,0.45290848189080934
36183,0.2342065547033998
36184,-0.8833291400463481
36185,0.261702391917898
36186,-0.6980661528037472
36187,0.4234809083302986
36188,0.22866397960928553
36189,0.33527293575319517
36190,0.3118115890141624
36191,0.38721435588117825
36192,0.23104914674220622
36193,0.18869945198740923
36194,-0.17600339613331883
36195,0.18695928982943855
36196,-0.2279542290944392
36197,0.35043081037838486
36198,-0.9312849736172366
36199,0.2922167030597822
36200,0.14208017068242085
36201,-0.43122989146367363
36202,0.37275255597347545
36203,0.38420817271260077
36204,0.2551999468070498
36205,0.14976491736452013
36206,0.8319970457380228
36207,-0.24466401806226845
36208,-0.9799839195332288
36209,0.015089564529950694
36210,0.20901397536232813
36211,0.599182729135761
36212,0.3157261137565923
36213,0.22126339652473126
36214,0.39881117345848716
36215,-0.8656037469197616
36216,-0.0723546650668957
36217,0.3759478599339643
36218,0.6041031199217044
36219,0.1558581488891213
36220,0.3605261898156087
36221,-0.9392773220573437
36222,0.28101848937507756
36223,-0.09833487800154117
36224,0.6146965854732229
36225,0.28205007700016305
36226,0.25474845899928145
36227,0.11773606280895743
36228,0.4486891393590555
36229,0.3616229892906604
36230,0.10904734621415368
36231,0.07579219084615763
36232,0.19978752961525004
36233,0.3397780363682412
36234,-0.4456866500958686
36235,-0.02954683775024025
36236,0.26191734409097145
36237,-0.02738909698353187
36238,0.42689277044578455
36239,-0.9644717006210066
36240,0.09504959309613614
36241,-0.33718733855993566
36242,0.3456233184712787
36243,-0.5930421611327896
36244,0.20903663339072986
36245,-0.9419809049820256
36246,0.0080591122151763
36247,0.21766377324048936
36248,-0.18098013553447756
36249,0.4221138507136375
36250,0.5657129794032694
36251,-0.9330934958293168
36252,0.2145726413635234
36253,0.06191909812804153
36254,-0.38407533227460655
36255,0.47015221666832674
36256,-0.7971879852994369
36257,0.2584995432955155
36258,-0.32613496006463416
36259,-0.02820553560960737
36260,0.4010158029453632
36261,-0.8426606315068638
36262,0.6134164582880939
36263,0.2880432901108372
36264,0.6926412023256392
36265,-0.06180141254860394
36266,0.32850051700984606
36267,-0.14086837896801208
36268,0.08558134635451142
36269,0.20478056624797847
36270,0.3880445222795641
36271,0.6461829955173923
36272,-0.18620710103449756
36273,-0.8433087868891517
36274,-0.9413787672019611
36275,0.5195434167766466
36276,0.4714243861682532
36277,0.27929556129975897
36278,0.523970833194378
36279,0.33921301535030013
36280,0.3214009049540065
36281,0.5597258568737971
36282,-0.2561578965824626
36283,0.05480350854759797
36284,0.4249125450808229
36285,0.18706320314988267
36286,-0.9942094709993728
36287,0.34956831026786905
36288,0.13805315392672046
36289,0.1027217399784286
36290,0.7994645631608546
36291,-0.34818417001710156
36292,0.4138725652879376
36293,0.5124909489162692
36294,0.620198538692095
36295,-0.3166207895918467
36296,0.8349795496207366
36297,0.28692679141346256
36298,0.003621981187386103
36299,-0.19166129781290753
36300,-0.8925526475735943
36301,0.13979195339787953
36302,0.03954877019070113
36303,0.21668417587865574
36304,0.2716208126305777
36305,-0.9691546544495625
36306,0.14536812896744955
36307,0.15087697765052965
36308,0.3817263848432664
36309,0.2630214225248966
36310,0.31086346047996316
36311,0.6269142584705909
36312,0.292971508256755
36313,0.543189512814287
36314,0.25514890729880113
36315,0.22230078902174455
36316,0.44986255208186865
36317,0.3214024463173202
36318,0.3543590174436042
36319,0.3580788898592473
36320,0.44003990962478357
36321,-0.9711469466138588
36322,0.377221189509106
36323,-0.8833213471242933
36324,-0.9183174438088688
36325,-0.19496362039401005
36326,0.10833833863133235
36327,-0.19802225534608087
36328,0.030261812731784188
36329,0.49918418291970945
36330,0.18510505003454547
36331,0.47322299446702365
36332,0.25997122882713763
36333,0.21636564697637617
36334,0.3198730979535469
36335,0.7426444411785569
36336,-0.4229566155790564
36337,-0.7540256824202412
36338,-0.28913457819689514
36339,-0.06358320794901373
36340,0.6315303504242651
36341,0.2559612847135606
36342,0.6377392375481004
36343,0.14613056056660367
36344,0.449967762770477
36345,-0.8143409259754952
36346,0.06779160981506704
36347,0.2958026004291412
36348,0.361138734543339
36349,-0.036294578556759105
36350,-0.23588140231520827
36351,-0.06635427955308326
36352,-0.9724656949696583
36353,0.668238549163233
36354,-0.1969375945181011
36355,-0.03045199800054943
36356,0.4127730369625435
36357,0.22934871071328367
36358,-0.09660035959665225
36359,0.1675452024387014
36360,-0.15389159265032404
36361,-0.017961843023594826
36362,0.20709752248063995
36363,-0.8852678641039637
36364,0.2045586650745157
36365,0.21044603952372465
36366,0.3425870927461201
36367,-0.8626842510517487
36368,-0.22617177880696537
36369,-0.5788863692942583
36370,-0.9789499016059576
36371,0.26803872459544276
36372,0.09012053044750346
36373,-0.9250058702903833
36374,-0.446789809535884
36375,0.523204145090366
36376,0.7766009537302354
36377,0.027786184748173293
36378,0.37524805840488473
36379,-0.7395045200637267
36380,0.6696731751154483
36381,0.3661555690586644
36382,0.4485734788577358
36383,0.3742571671942141
36384,0.3711269701604185
36385,0.9105995070616295
36386,0.12227895202231154
36387,-0.9697231589717
36388,0.41911526075559236
36389,0.3039530417922711
36390,0.1109742193063794
36391,-0.3921971794935504
36392,0.28028850184650533
36393,0.09986883804800462
36394,-0.9450535227185197
36395,0.6374096456260963
36396,-0.07666777232468092
36397,0.21986349319999965
36398,0.2676842373173729
36399,0.3876255983203696
36400,-0.14216560313597582
36401,0.43034144115896344
36402,0.5437162357804994
36403,0.4487403060471429
36404,-0.900079543491667
36405,-0.21312525705464713
36406,0.38741943458060124
36407,0.8312053862604893
36408,0.30991726855519186
36409,0.3253381752302591
36410,0.5998726655308293
36411,0.0662185682747174
36412,0.7050146214620283
36413,-0.6415276919047959
36414,0.32007621448271095
36415,0.12256505258230121
36416,0.21863048034164634
36417,-0.9761095307037487
36418,0.180338763125927
36419,-0.946344163776156
36420,0.5678410885831919
36421,0.5039307036639444
36422,0.16426549612075458
36423,-0.7409692093348361
36424,0.2890266009313638
36425,0.5000443348217727
36426,0.6327250157934035
36427,0.4158884814744248
36428,0.22628703351454527
36429,0.411997441584671
36430,-0.44581391688772454
36431,0.37093706532178916
36432,0.6470215696757131
36433,0.091070093577297
36434,-0.3515363951918291
36435,0.5475618682977996
36436,0.08632618092406541
36437,0.4316444884778803
36438,0.4283429306573112
36439,0.33176901691445493
36440,0.3844462248431666
36441,0.1975835521775262
36442,0.20270141487069293
36443,0.28162562425575377
36444,0.3026846219353194
36445,0.28203796275981174
36446,-0.03251468300951077
36447,0.26457678285191943
36448,0.24440001398731703
36449,-0.9349811182714314
36450,0.019586375609027096
36451,0.14655226078944472
36452,-0.9913125358391465
36453,0.3907366405732977
36454,0.41219910492257994
36455,0.20610111367407913
36456,-0.48767765639432814
36457,0.32139976076323573
36458,0.451923751880257
36459,0.6475343152540896
36460,0.6217415087762863
36461,0.1951339151408913
36462,0.5318454326579942
36463,-0.17663324771279632
36464,0.24278508151756473
36465,-0.5630749554664917
36466,0.698475119345509
36467,0.2442832632990597
36468,0.6842294514621956
36469,0.47607081284600783
36470,0.02347434081266986
36471,0.4824482862002495
36472,0.35085240886790814
36473,0.2552337177702044
36474,-0.7476571204179454
36475,-0.8987793810126785
36476,-0.5016594101533479
36477,0.26918774091954045
36478,0.252028800893322
36479,0.5666954476168358
36480,0.6807069706262578
36481,-0.32170544579022176
36482,0.16502877186512088
36483,0.44217291778758017
36484,0.04528593759948207
36485,0.46501461105874764
36486,0.34226932084038086
36487,0.09719938987828836
36488,-0.8632976646357158
36489,-0.3017712308448829
36490,0.36051680864089786
36491,-1.1360464383880498e-05
36492,-0.9646986709086521
36493,0.4872571958643175
36494,0.5782803598747515
36495,0.4067028931105263
36496,0.37154460999677297
36497,-0.5761115811087192
36498,0.3429626395005445
36499,0.36763171860331
36500,-0.10134668381445222
36501,-0.9909667886077679
36502,-0.9131782714698682
36503,0.3975750508712228
36504,0.06643634034487378
36505,0.5409217365308006
36506,0.4634497921414742
36507,-0.008727522613954597
36508,0.5822807206297922
36509,0.3177279788335865
36510,0.39547251516065574
36511,-0.16840948027522484
36512,-0.5666079031324414
36513,-0.7235210137949513
36514,-0.3418662416239572
36515,0.09261779781397572
36516,0.5065814914261504
36517,-0.8011249566024028
36518,-0.5850247875646591
36519,-0.07351528165859122
36520,-0.4644744634641501
36521,0.34722541948949237
36522,-0.48512908959799406
36523,0.6677112955435198
36524,0.35839784716204703
36525,0.8188096943074967
36526,-0.48802167727944634
36527,0.2758943059257819
36528,0.25190673122056606
36529,-0.46080022133716825
36530,0.40902506008621153
36531,0.1571671636352021
36532,0.37319475257329326
36533,0.41687627891816503
36534,0.8580012122269227
36535,-0.828224402088847
36536,-0.8230829083214022
36537,0.5277364771316431
36538,0.33939221233910377
36539,-0.973564735728082
36540,0.38296317927773926
36541,0.627019534023699
36542,-0.9948139845290718
36543,0.36499558059401904
36544,0.09810554813114725
36545,0.5927642608260719
36546,0.1778406072368497
36547,-0.8615450572208698
36548,0.597910245092347
36549,0.6289364528210923
36550,-0.7848214059897967
36551,0.338891987790795
36552,0.5048904155135057
36553,0.3738748111182397
36554,0.2871056176564222
36555,-0.09182331926468756
36556,0.37990897971439885
36557,0.3010037256871838
36558,-0.46450131239100545
36559,-0.6939386546722695
36560,-0.18546819792491454
36561,0.1501576996855376
36562,0.2304121372300041
36563,0.6267785786122613
36564,0.11755039728193784
36565,0.4216445088747631
36566,-0.39612076964313014
36567,0.49154190589599844
36568,0.23154583705303167
36569,0.44561306128477685
36570,-0.8308302564709419
36571,-0.9863255737673519
36572,0.459998746138252
36573,0.6134202923902432
36574,0.1642385731797551
36575,-0.15643353595170773
36576,-0.3697337753297427
36577,0.1904174289284284
36578,0.34324301495063825
36579,0.14367263426133325
36580,0.41325133750015297
36581,0.697151680654422
36582,0.17389827621350262
36583,-0.09302494939125439
36584,0.44110955885064485
36585,-0.9117693193645799
36586,-0.9948782172793105
36587,0.5185782385745195
36588,0.48201815913775015
36589,0.9313781143904425
36590,-0.12482302936682999
36591,0.2033238049821331
36592,-0.6160785740273926
36593,-0.6362414549791504
36594,0.4170233814850335
36595,0.5105149453139801
36596,0.4157762706314976
36597,-0.9515157737819547
36598,-0.8939159646414127
36599,-0.9934989982673758
36600,0.40899725219205374
36601,-0.25452769829004274
36602,0.31072594728763314
36603,-0.9737331861159323
36604,-0.6069036000596534
36605,0.7913416644981468
36606,0.434930161006323
36607,-0.7842398932921302
36608,0.3826939773980462
36609,-0.536474817139676
36610,-0.9441442559814739
36611,-0.11463745521116209
36612,0.5379229803030519
36613,0.5371520717052987
36614,0.01842557675785228
36615,-0.8728160629480924
36616,0.8384904103565192
36617,0.39879369025857203
36618,-0.19423029496446131
36619,0.7253735425020709
36620,0.10283280487130875
36621,0.6818142800876421
36622,0.6779330085754116
36623,0.5394830566689937
36624,-0.11077099279781011
36625,0.07608357459675119
36626,0.20882561386772958
36627,0.3414452122044107
36628,-0.3171804461619623
36629,-0.3307806962715224
36630,-0.2976232308242416
36631,-0.13076977497561615
36632,-0.7847465970605157
36633,0.05786635099232407
36634,0.3722343534296497
36635,-0.9846527348928714
36636,0.15635241413326928
36637,-0.42545775267255825
36638,0.20287511998237084
36639,-0.9901530314396638
36640,-0.09878557705531066
36641,0.6866923363985413
36642,-0.015381223671641187
36643,0.6147342743327255
36644,0.2025359923933554
36645,0.8612847584774035
36646,0.6197006595136496
36647,0.2056164540250669
36648,-0.8628880932241845
36649,-0.3457491616143469
36650,0.5180485023961823
36651,0.5146106227101077
36652,0.3622461932479173
36653,0.5323767147976017
36654,0.08002965303922949
36655,-0.19336565787308901
36656,0.6539976565340868
36657,0.20094662366524485
36658,0.14417530894997443
36659,-0.33427474784086497
36660,-0.02808238436711319
36661,-0.2401740895742691
36662,0.4131493551394887
36663,0.7128743287219406
36664,0.4314719173224799
36665,0.49550719012958666
36666,0.49924583013476087
36667,0.46040900817120844
36668,0.3842896079331217
36669,0.2108778867290595
36670,0.37374724470151
36671,0.5417205921714421
36672,0.29198484353516174
36673,0.6819136490512163
36674,0.46853000827731717
36675,0.5485718265243595
36676,0.9235796498122149
36677,0.07624496416094129
36678,0.2514802019008715
36679,0.2143093294208145
36680,0.5875687709019475
36681,-0.7145183028241908
36682,0.46678164013322654
36683,0.396323196577375
36684,0.20646339297327687
36685,0.24352518289308156
36686,0.4526749411348332
36687,0.5277164068670763
36688,-0.996800132893472
36689,-0.41285693074731167
36690,0.6856869978302407
36691,0.07870455588212977
36692,0.11280335876446856
36693,0.44345191671612594
36694,0.8623914365395196
36695,0.5517852862026003
36696,0.09761986395784028
36697,0.45767487282732344
36698,0.43937466438108275
36699,0.08801082558866602
36700,0.2775844276545034
36701,-0.7203096036194212
36702,0.3113697504965125
36703,0.5084752921733751
36704,0.6215916984184091
36705,0.29458130908252156
36706,0.6518550343450378
36707,-0.4088802028493689
36708,0.21512636034371746
36709,-0.5296164483498251
36710,-0.982524408343773
36711,0.6615847761402809
36712,-0.4244076726815976
36713,-0.987182399059722
36714,0.37942787078662965
36715,0.4643114653388414
36716,0.03789393949936226
36717,0.363420429557312
36718,0.29298218511035423
36719,0.41659513759665057
36720,0.1595212361678482
36721,-0.11906035914296265
36722,0.7018986418359536
36723,0.5872904008938364
36724,-0.17881349962230575
36725,-0.3592733574626791
36726,0.6011594973401326
36727,0.25439467097691204
36728,-0.9184864434903096
36729,0.6400686510499722
36730,0.5351329243304064
36731,0.028509410038853877
36732,-0.03341267003396309
36733,-0.18585957188334412
36734,-0.553170793024627
36735,-0.9025553364181688
36736,0.14454761483298917
36737,-0.3939293590205256
36738,-0.33726409892571685
36739,0.3636033475407956
36740,-0.010340290536343777
36741,0.47898164704630397
36742,0.5498229722507628
36743,-0.8988086279967058
36744,0.5142033604040586
36745,-0.5326719976758841
36746,0.5169816553233195
36747,0.5093330330772778
36748,0.8081952181594774
36749,0.6702944919008167
36750,0.15118556037168873
36751,0.4683509350658748
36752,-0.8132942667331569
36753,0.17183949332559578
36754,0.7618464801778511
36755,0.49323271879235264
36756,0.23517513711810678
36757,0.2278124850276242
36758,0.3761898047406873
36759,0.29996884793115886
36760,0.13764057217096504
36761,0.47553168711960403
36762,0.40340898429650496
36763,0.3806649567366658
36764,0.35920264296366655
36765,0.3160995841991605
36766,0.7500867187062388
36767,-0.34066404044408516
36768,0.2417119920573918
36769,0.5828607945142068
36770,-0.03884885261529292
36771,0.03308352049963492
36772,-0.9160973283100169
36773,0.7569704899395151
36774,0.15360622041015293
36775,0.6709636281738138
36776,-0.9359193880851092
36777,0.11641461269657682
36778,0.4548350647685093
36779,-0.990598208468387
36780,-0.22218873214451973
36781,0.2648238466793107
36782,0.24398675287479366
36783,0.7146913637222576
36784,0.4687421127688143
36785,0.49987050415720935
36786,0.3076537064910292
36787,-0.6903362015540927
36788,-0.42020245153920044
36789,0.3225356546799125
36790,0.6017148340229137
36791,0.3121237063270601
36792,0.09000888025397669
36793,0.8680723620714683
36794,-0.010655187993524495
36795,-0.9118459990210138
36796,0.18880452802634684
36797,0.35869851857076607
36798,0.5656145650421969
36799,0.2857232174325468
36800,-0.17849503230543706
36801,-0.7463669934786542
36802,0.5045222971421026
36803,0.32884275041538213
36804,0.17270637925804233
36805,-0.22341847999875053
36806,0.4741312601603538
36807,0.40705028842273094
36808,0.6378978192423774
36809,0.44644849148098853
36810,0.595623779947551
36811,0.2756501684195023
36812,0.7253255597752981
36813,0.18257965166173218
36814,0.385811752030939
36815,-0.23303725028811728
36816,0.3230478956080385
36817,0.04243149951921166
36818,-0.6584245739203842
36819,0.31536105296281525
36820,-0.05090869381542307
36821,-0.9865592056246162
36822,-0.07628612740019092
36823,0.798438947705377
36824,0.042969786784108566
36825,-0.21653994278485345
36826,0.05475963537314077
36827,-0.2141575095966246
36828,-0.10641702145052068
36829,0.616448288293461
36830,0.06026783932884672
36831,0.6307698144288993
36832,0.25902572449408146
36833,0.5331164945660574
36834,0.5677845838408124
36835,0.2084642706498323
36836,-0.26622313154873456
36837,0.45183634568122555
36838,0.12330585144446315
36839,0.23262179963697038
36840,-0.14646530389918544
36841,0.3036239801751901
36842,0.16905908116454227
36843,0.5808788602112973
36844,0.20711618841612167
36845,0.3633264957905942
36846,-0.4901856466295511
36847,0.260757784030909
36848,0.05950036612219223
36849,0.06257528491768394
36850,-0.08244795988404585
36851,0.0184908651716178
36852,0.6853054772516247
36853,0.6983267597708862
36854,0.23308893718743984
36855,-0.1517075680927753
36856,0.0720279864746094
36857,0.9070057931505531
36858,0.12664258138046014
36859,0.4642274667430306
36860,-0.3495568082358256
36861,-0.25361084328918004
36862,-0.4591250798888291
36863,-0.8430409272362138
36864,0.7907270077578272
36865,0.31324511995171056
36866,-0.3489782248990825
36867,-0.38099115908872405
36868,-0.9841685184602492
36869,-0.9556892366573403
36870,-0.041510998460866144
36871,0.11834371744567895
36872,0.3160762422312611
36873,0.6456510652501837
36874,0.18235592766920572
36875,0.5315126601567111
36876,-0.9793837933882121
36877,0.6277634837297041
36878,0.5160771227081395
36879,0.12102491208849453
36880,0.4094912924096956
36881,-0.48216048709418724
36882,0.21006722823705237
36883,0.51786065676858
36884,0.3479980726517504
36885,0.38595927418204345
36886,0.6017118936692212
36887,0.4328098155302833
36888,-0.40964769456468675
36889,-0.012363636213252538
36890,0.5113362770480783
36891,-0.9485768327388777
36892,0.019237266929103658
36893,-0.7855298825955671
36894,0.1790923744243187
36895,0.7026709272667029
36896,0.26509136419007806
36897,0.16353594685862594
36898,-0.2448270676072336
36899,0.37969671443448894
36900,0.40333768951760085
36901,0.39521124526572726
36902,-0.005526179599047554
36903,0.23413459418550153
36904,0.2772989077047041
36905,0.4675915347185611
36906,0.19586458604397938
36907,0.40664532483599825
36908,0.6460510276367231
36909,-0.642157702529317
36910,0.21646197730746408
36911,0.40833990312729673
36912,0.1836140632418779
36913,0.29905303840873265
36914,0.045357889710140986
36915,-0.3422784429772001
36916,0.1123201358763577
36917,0.4929062160418014
36918,-0.2975447856647262
36919,-0.9447011014918525
36920,-0.5893510582820509
36921,0.5954924489440714
36922,0.08943472282823262
36923,0.5483826642214671
36924,-0.5268121061729163
36925,-0.06604955176737903
36926,0.13206930764746838
36927,0.22584344900493813
36928,0.27268849357969893
36929,0.35979625122728276
36930,0.1537067831623824
36931,-0.7659548129645617
36932,0.133138285632451
36933,0.5848220414442253
36934,-0.0050648015154619586
36935,0.0982161506747492
36936,0.29977143411805374
36937,0.5445829206860711
36938,-0.10450204110622352
36939,-0.34360875516226086
36940,0.21201395578105298
36941,0.34655670114869697
36942,0.5283585727572855
36943,0.42209661620977057
36944,0.3158902519384619
36945,-0.6980996065706391
36946,-0.3839828584805569
36947,-0.9038083372153296
36948,0.4982104306450885
36949,0.24733229391417266
36950,0.2576343833628649
36951,0.4570306938231874
36952,-0.875367585522776
36953,-0.47642944770280315
36954,-0.12739649306085943
36955,0.398358509942597
36956,0.08890755365480851
36957,0.8689438520768356
36958,-0.10443848026898217
36959,-0.9755780756432706
36960,0.2459992298157192
36961,-0.7283329454476433
36962,0.20311359520570016
36963,0.3130470485213033
36964,0.4060308321062227
36965,-0.9863853807087816
36966,0.422126360791536
36967,-0.3285795432818739
36968,0.2888811827263458
36969,-0.08103685125640192
36970,0.39891363752861464
36971,0.6349554655777532
36972,0.311878715449702
36973,-0.9969898813833156
36974,-0.30621717780397795
36975,0.1743252355549696
36976,-0.1512658917820937
36977,0.3758776152688026
36978,-0.9275535097183188
36979,0.4362720760576688
36980,0.04631921915107173
36981,0.8713891445315027
36982,0.5427247705768969
36983,0.5957338610371254
36984,0.7428345476239326
36985,0.6178987932101105
36986,0.515209904063213
36987,-0.9639623202594098
36988,-0.7948196850098732
36989,0.028701289297844657
36990,-0.2854575279302036
36991,0.40534390786839025
36992,-0.3111248183579127
36993,0.36183464294657575
36994,0.40885540940189435
36995,-0.7126849253927188
36996,0.5186418657081913
36997,0.1015568208795199
36998,-0.8592625331533379
36999,0.2667661673109556
37000,0.4660196150096556
37001,0.16036620620433384
37002,0.4915307755072855
37003,-0.16510560472071867
37004,-0.08535971924346675
37005,0.7524049326326505
37006,0.399762290577383
37007,0.46411321508867553
37008,0.24792397980864078
37009,0.6406188829636308
37010,0.40011797391369996
37011,-0.9228108217371268
37012,-0.7161066238743087
37013,-0.42716427461081574
37014,0.4120210454184625
37015,0.43091670921809944
37016,-0.9416400560817748
