,MVA
112104,0.2636370577766054
112105,-0.9934275634827587
112106,0.4539609557087527
112107,-0.10210544150140455
112108,-0.0805872594141589
112109,0.6090055310516265
112110,0.591943477082129
112111,0.666050304857126
112112,0.17525291703925316
112113,0.3316113850461324
112114,0.2984448950184839
112115,0.0800530105329742
112116,0.25316847916431606
112117,0.8321363774995585
112118,0.5284581530421704
112119,0.18679637509457248
112120,0.5686621281420114
112121,0.4850004689711067
112122,0.18766340938503046
112123,0.25893272542288726
112124,0.26048657239884965
112125,0.13222734400332237
112126,-0.669138041114477
112127,0.44602432627886546
112128,0.42502066071145506
112129,0.5692660682593187
112130,0.3787621411736408
112131,0.5015551864898966
112132,0.19162715797738872
112133,0.2665204163484951
112134,-0.760737832223744
112135,0.18305977329846934
112136,0.42918790887016134
112137,0.9075929016149529
112138,-0.06715911877074665
112139,0.04479948482918661
112140,0.42984843200838085
112141,0.5813086504001377
112142,-0.2931928532005095
112143,0.3927385367874021
112144,0.3076608657858928
112145,0.48407132808330533
112146,-0.09988700182895704
112147,-0.7490391582260398
112148,0.5694484394518629
112149,0.519727874409071
112150,-0.01664764038098876
112151,0.6506286932426883
112152,-0.6328457644726417
112153,0.1723442552420167
112154,0.21656596380897875
112155,0.2397856686249482
112156,0.5852263398519384
112157,0.3420087117525301
112158,0.7998752905016269
112159,0.4712700099295688
112160,0.17869619855781527
112161,0.5979599398251241
112162,0.42527649640455834
112163,0.045280402258538466
112164,0.4955814563419272
112165,-0.028214752642166774
112166,0.2534849761149336
112167,0.4745310782669103
112168,0.270654323457451
112169,0.06550929689611995
112170,-0.5045862433573598
112171,0.6586875227221936
112172,0.39593778726640183
112173,0.39747836256497315
112174,0.8220913964157222
112175,0.4126085233838186
112176,-0.1773491881361724
112177,0.4287285421232261
112178,0.3186622575305944
112179,0.19264448298286974
112180,0.3343654411865382
112181,0.44005038418068754
112182,0.534612427904199
112183,0.4920861099927729
112184,0.3200110076633862
112185,0.5062298706469719
112186,-0.36782442385881586
112187,0.5462234596570055
112188,0.44049519416778904
112189,0.38488628081806886
112190,0.2274675679430238
112191,-0.9241183282240252
112192,0.41223339411585846
112193,0.28842872939597397
112194,0.4848896075732043
112195,0.6406474183594784
112196,-0.43887921916074557
112197,0.16280331926150504
112198,0.42187674482285953
112199,0.783528374849962
112200,0.7236449558503979
112201,0.6733767096432801
112202,0.6991328852509444
112203,0.5890629576182487
112204,0.5998039114883094
112205,-0.08550538255762796
112206,0.1480278322973856
112207,0.8488916817500136
112208,0.30196926056018913
112209,0.5468406560477803
112210,0.595986425721851
112211,-0.48439901778402994
112212,0.7441595696442393
112213,0.46492420032324744
112214,0.7769936084798599
112215,0.6313835470422633
112216,-0.011460305392109293
112217,-0.03868513084014458
112218,0.6289805779049049
112219,0.6634442176302975
112220,0.33262088189887296
112221,0.4042710258005042
112222,0.46050856176900723
112223,0.6280728394932171
112224,0.4471585613137421
112225,0.3149080076812991
112226,0.1503354960313803
112227,0.39110978131579577
112228,0.11919497887959363
112229,0.307591803939385
112230,0.6701857890188077
112231,0.3989257884331132
112232,0.11443581529519409
112233,0.4319411011458514
112234,0.36251345544365
112235,-0.43867341612567445
112236,0.22759526503640348
112237,0.36563978778018646
112238,0.07853077903121819
112239,-0.245614270714841
112240,0.44415605815412085
112241,0.49987598260711064
112242,-0.9846848958544896
112243,0.21636290754389087
112244,0.3149486126707417
112245,0.1346283793721046
112246,0.4029582055390115
112247,0.4198711127581767
112248,0.7565399477609474
112249,0.15756019047645609
112250,0.43043184188271777
112251,-0.379324037255641
112252,0.06739580373125742
112253,0.24755802787484504
112254,0.17467525384054317
112255,-0.7885592731243382
112256,0.30412991193108496
112257,0.7180668241216277
112258,0.6696105721927943
112259,0.21512112034045505
112260,0.5209664393615638
112261,-0.7548163826575188
112262,-0.05817576745105002
112263,0.32803561690230265
112264,0.33372174513857256
112265,0.1708184328604676
112266,0.5160751310620397
112267,0.21288376403464837
112268,0.31937526675796724
112269,-0.35386625492634094
112270,0.3346517726290448
112271,-0.19432064327464427
112272,0.4419310893041928
112273,0.5939486089396313
112274,0.5836675908380988
112275,0.34710565655099357
112276,0.4534730941588636
112277,0.34112972905774397
112278,0.6489018409896221
112279,0.548385239997631
112280,0.4189510082588146
112281,0.8331542711236752
112282,0.5420474656706016
112283,0.7124821914103381
112284,0.5747192097052516
112285,0.6377336184640137
112286,-0.35235160436813795
112287,0.6289267669468117
112288,0.22077656743080665
112289,0.5723636070073708
112290,0.2352341200137853
112291,0.35745211804231847
112292,-0.8360341505349942
112293,0.4459879268293778
112294,0.42011697707056106
112295,0.5658149102180385
112296,-0.732982584757654
112297,0.4271381254979938
112298,0.6056047253637418
112299,0.23792693977179047
112300,0.00033947577808857154
112301,0.14178329172092186
112302,0.27163143882728913
112303,-0.009040186442115683
112304,-0.22695573514554312
112305,0.7213189527989854
112306,0.48338973544325015
112307,-0.44499877613113703
112308,0.41807710400458364
112309,0.44389912110366936
112310,0.6164071112074796
112311,-0.19598670535663054
112312,0.4712672318988753
112313,0.43560010518672554
112314,0.06268952986825327
112315,0.24439908769869167
112316,-0.15135492376190862
112317,0.6446697819252167
112318,0.3043811199452475
112319,0.3771506864143457
112320,0.35873682554840447
112321,0.31300191980890024
112322,-0.6348552208004294
112323,0.7387333953944137
112324,0.4542923295754342
112325,0.21907426348353276
112326,0.6038043095159855
112327,0.524862258754178
112328,0.5415796138112536
112329,0.45831855029512636
112330,0.6546106131537721
112331,0.4013404878945428
112332,0.31824720926786054
112333,-0.3303257877829281
112334,0.3512117625443105
112335,0.4373334038413157
112336,0.22638643899304944
112337,0.5335121271670435
112338,0.5156393241177835
112339,0.4018327643615125
112340,0.37957718491913917
112341,0.5678189722229094
112342,0.01028799169288197
112343,0.023225535494443283
112344,0.4949891183737958
112345,0.3198818254199003
112346,-0.1989012342897578
112347,0.5560071856015139
112348,0.0737455389606878
112349,0.5951025559557872
112350,0.366946077546356
112351,-0.013066940188121157
112352,0.5550320433506668
112353,-0.32399188482010555
112354,0.5325588769859271
112355,0.5441709467283748
112356,0.1538491821401946
112357,0.8273756590906325
112358,0.3750519760732809
112359,0.4039604685475744
112360,-0.9556642557749013
112361,-0.21265975921479496
112362,0.8927568957812151
112363,0.19536255921042933
112364,0.4601656527117133
112365,0.5706251434942957
112366,0.6028020221865005
112367,0.1990395347358107
112368,-0.005301066988000036
112369,0.6858342829216317
112370,0.4874892387240548
112371,0.6521377052240629
112372,0.2555717744074113
112373,0.3386654543280607
112374,0.1511411068214923
112375,0.17394023677663983
112376,0.4038508694718683
112377,0.6850562490167134
112378,0.6198049796213787
112379,-0.28972016583861127
112380,0.24962443835806059
112381,-0.2227661045563777
112382,0.19979848677163292
112383,0.6953472711704287
112384,-0.13247095800966135
112385,0.3922104369904662
112386,0.6610189584831181
112387,0.2177595356327282
112388,0.4674295682690519
112389,0.6900841102732049
112390,0.6079009969447289
112391,0.054780279839989676
112392,0.23353881352969053
112393,0.7041430401837965
112394,0.7046259577345051
112395,0.27012819492127393
112396,0.6564762508749047
112397,0.48705881759133685
112398,0.2154282131282732
112399,-0.965145010661601
112400,-0.34795047223573083
112401,-0.9927772082473794
112402,0.1095546003167518
112403,0.5485718709678564
112404,0.6071061424531852
112405,-0.016785056265839593
112406,0.44520340634507916
112407,0.7019066595320314
112408,0.5780450955272867
112409,0.24282264330008507
112410,0.6220486074283036
112411,0.7589155970956363
112412,0.43636091863963933
112413,0.5096518476108991
112414,0.5621459312090487
112415,0.6139709813195957
112416,0.3864329272011553
112417,-0.6412204356700575
112418,0.19856323971039602
112419,0.6292201732586602
112420,0.4738224649934948
112421,0.4693186001512395
112422,0.5546907264066594
112423,0.39406087177914007
112424,0.21597461878832735
112425,0.6716900514291329
112426,0.2749533712138117
112427,0.5799717973279113
112428,-0.49481258338320533
112429,0.09981625921109316
112430,0.2520981971210612
112431,0.738499377223129
112432,0.31262140694002394
112433,0.4842165951100832
112434,0.4471351486214936
112435,0.7472713131457276
112436,0.10106710337830904
112437,0.5137759832784097
112438,0.13452792729380936
112439,0.6517013741551481
112440,0.26570338870102495
112441,0.38571793906488216
112442,0.4239822949144174
112443,0.1533819186325438
112444,-0.05165101863235588
112445,0.28454258085611617
112446,0.39404382016931594
112447,-0.37113340059548217
112448,0.11513355599119501
112449,0.16343218146871985
112450,0.41232886481969766
112451,0.6042757387687148
112452,0.41673288397238784
112453,0.3735008430275779
112454,0.7489486760918702
112455,0.19337337741204075
112456,-0.9886770640972374
112457,0.7031692198968735
112458,0.5507801223706796
112459,0.38210545630726034
112460,0.04028110547480379
112461,0.5720373212465031
112462,0.2047602481726063
112463,0.22874545626769338
112464,0.2836108363556016
112465,0.5051658734016662
112466,0.8696755959065416
112467,0.3556236363010077
112468,0.3224059074389056
112469,0.4220174301617978
112470,0.4082506811007738
112471,0.48963527946817464
112472,-0.28550564487629726
112473,-0.8383521964343338
112474,0.7931482729512007
112475,0.8753533257585075
112476,0.2663315821552099
112477,0.5290006152083759
112478,0.16189303712556002
112479,0.27527567497144045
112480,0.4485549943256333
112481,0.474434498444237
112482,0.33737964508100915
112483,0.3523020991076604
112484,-0.6952825410586465
112485,0.5784579079348513
112486,0.6183007642506464
112487,0.41941475909954473
112488,0.5416113845315809
112489,0.373242494122892
112490,0.3880197796519149
112491,0.5850816571084796
112492,0.24029090840816947
112493,0.4874702760682823
112494,0.39732916939637786
112495,-0.34179111468124757
112496,0.4575916796421504
112497,0.5026417545341044
112498,0.27715709143448675
112499,0.6583652628423502
112500,-0.9234817627231945
112501,0.3580128654870034
112502,0.2425846976691417
112503,0.3202390817893688
112504,0.540366775124747
112505,0.08314785222202326
112506,0.30851240466964613
112507,0.5871441673518636
112508,0.6035526469527361
112509,0.7873873742014788
112510,0.6269612942795428
112511,0.15218854669911264
112512,0.4716948578444151
112513,0.03065484923553674
112514,0.314328648573472
112515,0.17243722511409532
112516,0.6700469446410493
112517,0.2649651966653741
112518,0.3117937168843503
112519,0.40743216105767366
112520,0.5791178304924833
112521,-0.3673119926798667
112522,0.07295609672027537
112523,0.8029479838433184
112524,0.31131804211888436
112525,0.7524434085892622
112526,0.22453642060395418
112527,0.6328417454281228
112528,0.25453286262290575
112529,0.3402426411847099
112530,0.13552053382562845
112531,0.5069768469580336
112532,0.6308610375077432
112533,0.4802076574651888
112534,0.3151367901423128
112535,-0.3016300021249414
112536,0.03845652994323001
112537,0.6367755767540391
112538,-0.3722341153647154
112539,-0.9661402534222553
112540,-0.27276357515205785
112541,0.6837333109036596
112542,0.177832502620499
112543,0.29960047491025965
112544,0.0005850038565984317
112545,0.5088970247884703
112546,0.21394098279044949
112547,0.7635634219274208
112548,-0.3026335894770623
112549,0.3880465895384393
112550,0.29391302847579936
112551,0.34998384061349475
112552,-0.32594864734786955
112553,-0.07753805474995146
112554,0.5094771986311506
112555,0.7019681036847363
112556,0.14908260240089177
112557,0.23653373738464767
112558,-0.030283032382559028
112559,0.5676915766388793
112560,0.5690903374279275
112561,0.5897104148793446
112562,0.3849148489835499
112563,0.053220674739915985
112564,0.553269493906692
112565,0.40380449579760413
112566,0.30012846068935084
112567,0.4891376001391876
112568,0.49192896328175917
112569,0.3471007643840487
112570,-0.14131208791729577
112571,0.9100747252344121
112572,0.30862576667058716
112573,-0.12675934609606532
112574,0.24864958319422437
112575,0.043562839899207395
112576,0.46418835881901743
112577,0.15707706132130705
112578,0.13496865738201436
112579,0.8175484755200686
112580,0.2791608296290906
112581,0.4391057118162496
112582,0.4408922773343684
112583,0.13935322021505714
112584,0.30486733885419603
112585,0.14870136545725243
112586,-0.12382245533793146
112587,0.2778691070443715
112588,-0.09049372486380147
112589,0.6622090739274884
112590,0.6015726982828897
112591,0.45638480686563265
112592,0.2427298809179812
112593,-0.3465779057296998
112594,0.5475010123274542
112595,0.3734271249581178
112596,-0.4902284976139707
112597,-0.8991343059597434
112598,0.22372693073888206
112599,0.4934982497165201
112600,0.48738348393027
112601,-0.8411985904335176
112602,0.33712907058764463
112603,0.6159401536992162
112604,0.312692834097519
112605,-0.12486621067855175
112606,0.6850830691773435
112607,-0.011454542164471282
112608,0.5543037923190186
112609,-0.005961448865334229
112610,0.43142838383277726
112611,0.6975150403126829
112612,0.2198304604580712
112613,0.3268725738002636
112614,-0.5947732734220672
112615,0.1903198047852095
112616,-0.5280423788069826
112617,0.3941184936329185
112618,0.3625395674796763
112619,0.7678041708634773
112620,0.2873111363413039
112621,0.6059673486610744
112622,0.5431213418906029
112623,0.37177929590259096
112624,-0.9442624123196612
112625,0.6477983969543721
112626,0.28752818449334927
112627,0.1698810520300067
112628,0.33856121672636785
112629,0.6503008098890224
112630,0.47739013583466927
112631,0.41300273149832156
112632,-0.27218818444916926
112633,-0.3785933418417966
112634,0.35849012344112463
112635,-0.10990250435408533
112636,0.3193385266043849
112637,0.1441014271073613
112638,0.4068392835578214
112639,0.4965676017818499
112640,0.6591818281749444
112641,0.3819834316682551
112642,0.15875082740968183
112643,0.3607935767058694
112644,0.4232172047559575
112645,-0.09302419791763639
112646,-0.27642470953205367
112647,0.6344580258521639
112648,0.538005027149751
112649,-0.3440908575544541
112650,0.1007917571641288
112651,0.3982659859749256
112652,-0.08481801304083558
112653,0.2827868713061368
112654,0.7313932465875848
112655,0.1803122311679366
112656,0.5925742724359104
112657,0.14187381877790073
112658,0.4198444151024441
112659,0.3161418311684294
112660,0.43637964414625796
112661,0.5228451056114753
112662,0.7731217260966059
112663,0.5986337354206697
112664,0.6918589993145787
112665,0.47137624845801906
112666,0.19390331980706765
112667,-0.32912149957472636
112668,0.4187541498803664
112669,0.4203710719019569
112670,0.11478014100037237
112671,0.3367937629683253
112672,0.017232722119221444
112673,0.8168639353144929
112674,-0.39466888498417674
112675,0.6122367946233009
112676,0.8161242867533542
112677,0.34677045268439466
112678,-0.33663826970573607
112679,-0.5225942630421669
112680,0.3994733249069091
112681,0.4469071546705583
112682,-0.03542629855272239
112683,0.32660770788014015
112684,0.1798510836775078
112685,0.3549937724780028
112686,0.4923395448668195
112687,0.5062150531096994
112688,-0.7591499050422102
112689,0.3826459336792958
112690,0.32605056541186417
112691,0.5349144325818871
112692,0.2714128236603648
112693,0.45440921921543165
112694,0.28420847691441
112695,0.4214066834203236
112696,0.46509301199671027
112697,-0.39085812232674433
112698,0.5534707385463329
112699,0.1071405718675813
112700,0.14833485909336352
112701,0.4415418501289423
112702,-0.4260015256481029
112703,0.40116706318656603
112704,-0.8776877057829067
112705,0.7228119924309966
112706,0.25851349853126804
112707,-0.891446403409824
112708,0.5209081108988576
112709,-0.4922686328111854
112710,0.6402779079257586
112711,0.48713170393354166
112712,0.19508614433698246
112713,-0.4294937884486124
112714,-0.9349613801579639
112715,0.9018489110526504
112716,0.8307895175291491
112717,0.5681008243618122
112718,0.4058254874647327
112719,-0.8192297554227201
112720,0.6206246051115707
112721,0.3395550816012307
112722,0.3809271918363586
112723,0.20118472270639587
112724,0.3014524638443412
112725,0.706458990885972
112726,0.5469978430638207
112727,-0.017150585645048566
112728,0.14011050292626237
112729,0.8818392828867425
112730,0.25001982389887445
112731,0.330862051724901
112732,-0.10255147334582626
112733,0.5719665500108797
112734,0.26957999584332293
112735,0.5406672952722793
112736,-0.06005915757829006
112737,0.5296324405936013
112738,0.26881466356854244
112739,-0.42450466631961536
112740,0.517778176349075
112741,0.3421164652656836
112742,0.5665009695698069
112743,0.035263965607444714
112744,0.43821354674094914
112745,0.2956002298721525
112746,0.4185427863312994
112747,-0.32832910847643737
112748,0.15359891697826344
112749,0.5171356247748591
112750,-0.030164311609047978
112751,0.4769346901216567
112752,0.592521100048244
112753,0.2830602715317845
112754,0.4612404756803534
112755,0.3441848972832273
112756,-0.3234062567305772
112757,0.22755212567102423
112758,0.13685237270547246
112759,0.6192902774789757
112760,0.6198182268451142
112761,0.17009072752328058
112762,0.5346672006127171
112763,0.004003540709641484
112764,0.5532398923018411
112765,-0.5913986914391248
112766,0.5517569554608326
112767,-0.26030982612375353
112768,0.528711054163111
112769,0.42011722896303194
112770,0.4626349999881958
112771,0.12546496976295818
112772,0.20219092061182709
112773,-0.3154843740344767
112774,0.687741806708188
112775,-0.1298988047986901
112776,0.4654951083259451
112777,0.4896593695304474
112778,0.35455420277681715
112779,0.6241674410966651
112780,-0.530765038700876
112781,0.36068297054891185
112782,0.6085770918483031
112783,0.11007000511491438
112784,0.2172049654034447
112785,0.3413172113953702
112786,0.46377618907471474
112787,0.5330650870891065
112788,0.08004785954770188
112789,0.46767738265671976
112790,0.2371483740967124
112791,0.01451435502786147
112792,0.6216692442850131
112793,0.47641690636054257
112794,0.12718444389867178
112795,-0.7032762021310348
112796,0.13898757923040317
112797,0.01520969829447849
112798,0.46963030820940177
112799,-0.7201459637553527
112800,0.41952636097964136
112801,0.2835399684973221
112802,0.4068440031659535
112803,0.37061627576425704
112804,0.6050906733906671
112805,-0.31457241451037044
112806,0.45123072048975144
112807,-0.337163257044805
112808,0.6030053879730779
112809,0.0020529440192420534
112810,0.7255410129655375
112811,0.28831616579814057
112812,0.8375618700593044
112813,0.24133767887037805
112814,0.5754216198877002
112815,0.4748438363180616
112816,-0.022188863715365104
112817,0.6250165603813493
112818,0.6141643818188929
112819,0.4484633812714709
112820,-0.030598065423241505
112821,0.7550211134228844
112822,0.5081059761278126
112823,0.4600787046856829
112824,0.556257380893548
112825,-0.16953552976773456
112826,0.3629424633298741
112827,-0.08366869856114112
112828,0.6156451342636358
112829,0.37437331864887846
112830,0.43485061296706906
112831,-0.3256100846976324
112832,0.5366787910609692
112833,0.5231527732314902
112834,-0.1557092636359615
112835,0.5801629091135414
112836,0.6363569190285878
112837,0.040121776645218654
112838,0.4220029806187908
112839,-0.27765335560559634
112840,0.261709972868301
112841,0.009871085578896377
112842,-0.6683471254311463
112843,0.6938557168456867
112844,0.5906845379384149
112845,0.03444639039296171
112846,-0.6889108851587126
112847,0.27218434848152184
112848,0.32798179236269176
112849,0.6852373624730785
112850,-0.12891052474760978
112851,0.48099406561441227
112852,0.6249659721414778
112853,0.1578604773036305
112854,-0.06999603919265251
112855,0.156629931778282
112856,0.34455453647031975
112857,0.34740461370105735
112858,-0.1729280934404719
112859,-0.16973476312643887
112860,0.6186361106519835
112861,0.3155495537530071
112862,-0.20724683542560318
112863,0.3944700432459165
112864,0.1753280939427011
112865,0.3510051401149148
112866,0.22836727545106883
112867,0.10615863424998007
112868,0.5366533259173827
112869,0.6743801137596175
112870,0.4808452515124946
112871,0.6808231355333576
112872,-0.09166089830803936
112873,-0.26650795673724226
112874,0.7094084319092382
112875,0.7025299543557146
112876,0.5204033707165554
112877,0.686656739700497
112878,0.1522515663859505
112879,0.6374729168624038
112880,0.6008279500405158
112881,-0.03704547846537032
112882,0.4665853878150976
112883,-0.1365190977003089
112884,0.4744651899156531
112885,0.743136060487364
112886,0.5099085177513232
112887,0.4174623071201342
112888,0.28358842747329716
112889,0.22038422341646124
112890,0.5179304621365945
112891,-0.26545222097613264
112892,0.4571274459858561
112893,-0.44307777386882274
112894,0.23660188383215797
112895,0.1503900373139031
112896,0.4815204373141875
112897,0.6301259333119176
112898,0.32729555318725034
112899,0.714080564329872
112900,0.7558143525750964
112901,0.7188289509987686
112902,0.4738579193848991
112903,0.616680801717298
112904,0.2847919770521641
112905,0.06516500161637184
112906,-0.9735275912468359
112907,0.33817486692735477
112908,0.7091995348697071
112909,0.48017033187991554
112910,-0.1411783956497804
112911,0.6030278062957215
112912,0.8390690398867113
112913,-0.056688733312987516
112914,0.4149249022839714
112915,0.320713257644744
112916,0.4578441234877706
112917,0.6321772945014918
112918,0.3352242223359234
112919,0.3971009888968253
112920,0.15197505107388376
112921,0.2958922544961262
112922,0.6744825935730865
112923,0.38286489487232744
112924,0.34161091651708886
112925,0.2928876262461837
112926,0.8223882813307561
112927,0.7612936016524812
112928,0.2924067658711498
112929,0.41696429444852257
112930,0.5986711595514245
112931,-0.05871347573800556
112932,0.35374329307118746
112933,0.42271941283585046
112934,0.20365810472671075
112935,0.28771673987285173
112936,0.8200243406827834
112937,0.4673112541672688
112938,0.30112446158165773
112939,0.6371807502195359
112940,-0.8368653590116113
112941,0.1880856812272076
112942,0.6096614205256377
112943,0.45538049354704757
112944,0.050557345156847955
112945,-0.8777585707950586
112946,0.7942987353589146
112947,0.26245531406634215
112948,0.4970748637243223
112949,0.7295160520667874
112950,0.16240068379357409
112951,0.4269301468518405
112952,0.22412586368412168
112953,0.3657432001363603
112954,0.5091046633805243
112955,0.3979086944950412
112956,0.07320108985383667
112957,0.43355325521163146
112958,0.37228862471395807
112959,0.5462010751200486
112960,0.4634373068174098
112961,0.759876580980323
112962,0.313637186133499
112963,0.3149239927643688
112964,0.36229844476904627
112965,0.3596626191951535
112966,0.46557236506749433
112967,0.237576207052985
112968,0.32666706660022604
112969,0.03401533292752723
112970,0.3982515493909895
112971,0.09190508311917056
112972,-0.16306804474831216
112973,0.31721025727921925
112974,0.6211002404063266
112975,0.523547126199772
112976,-0.023104968244058166
112977,0.44650032204348844
112978,0.32798796571244515
112979,0.826312239820957
112980,0.5432194246748505
112981,0.5164820814939024
112982,0.06602406814789585
112983,0.30418495006296054
112984,-0.3210064450270299
112985,0.1295749517128526
112986,-0.10339548755343586
112987,-0.42586717652922046
112988,0.47698881781041136
112989,0.12696627708306574
112990,0.2679615452501396
112991,0.5877290854781929
112992,0.35027077964937936
112993,0.1648920809366865
112994,0.7000399583265571
112995,0.5556651749302157
112996,0.7587453753082605
112997,-0.08905538740782948
112998,-0.0735161989524109
112999,0.2378739991626755
113000,0.6158925736840035
113001,0.8381507636230996
113002,0.4076958799634154
113003,0.5921752026147273
113004,0.46300559441834044
113005,0.16690702017320924
113006,0.5981742409513013
113007,0.291500340553303
113008,-0.985668807292337
113009,0.6089183011512853
113010,0.7581005959522442
113011,0.03489504655507303
113012,0.32210496906755615
113013,0.4630313527610064
113014,-0.6682848444246489
113015,0.4986447657431856
113016,0.5882230154139538
113017,0.23578453224272744
113018,-0.01747640646211046
113019,0.5481301244511361
113020,0.4269088189831256
113021,0.2544062356813237
113022,0.2673506002602539
113023,0.5127183132066164
113024,0.5086988546589739
113025,0.058541286688155614
113026,0.24863578531319774
113027,-0.07036338026882405
113028,0.4520850269225103
113029,0.0725318062835385
113030,0.6119740661400905
113031,0.38833802078323654
113032,0.40441664992036275
113033,0.3085773811672665
113034,0.41347957348533315
113035,0.42518378557321634
113036,0.5374104345759221
113037,0.06062891044673813
113038,0.4734653121359751
113039,0.42314199908111116
113040,0.4838673558388371
113041,0.3715189596145463
113042,0.8477158546033667
113043,0.4153757556046096
113044,0.5040118296250509
113045,0.45544652866339597
113046,0.21621170171166648
113047,0.3693561007876136
113048,-0.31216263547312795
113049,-0.17445411139650358
113050,0.44137633153982203
113051,0.7332524076607558
113052,0.042351872474948316
113053,-0.07140483569954836
113054,0.44655758629031106
113055,-0.06775302132876693
113056,0.6856163330526495
113057,0.01768555238368541
113058,0.8836054493156762
113059,0.4372892133304913
113060,0.618052682729108
113061,0.3928943670484666
113062,-0.9570084836323505
113063,0.3154574570806121
113064,0.6224667967030939
113065,0.5411909127187036
113066,0.3933937934784568
113067,0.5585779925847854
113068,0.6708128540347258
113069,0.2549543994441441
113070,0.1666869122168404
113071,-0.14379191450180084
113072,-0.16718722824973842
113073,0.1982385990010802
113074,0.56795661997623
113075,-0.7398192105801052
113076,0.3038089475614163
113077,-0.1519035723790496
113078,-0.7353965379649173
113079,0.30851869073300886
113080,-0.39697164117314165
113081,0.36340991907576115
113082,0.33929111451179295
113083,0.307295056944936
113084,0.4676475050483404
113085,0.18371583622120036
113086,0.2773243798813976
113087,0.09856583134990493
113088,0.2845047849929343
113089,0.5179320617246326
113090,0.4723612083939779
113091,0.44598864784027104
113092,0.4971219546728687
113093,0.32104782103983265
113094,-0.10078484152949319
113095,0.3765505358661978
113096,0.40815520046071563
113097,0.9089602369660992
113098,0.09198885675690649
113099,0.5909879125469892
113100,0.04542857895679142
113101,0.6436782695462535
113102,-0.7554972254938209
113103,-0.25299785314808454
113104,0.46823739717395574
113105,0.08058095012546174
113106,0.5125297929985619
113107,-0.046900078802323386
113108,0.2855490379815955
113109,0.6091895808611827
113110,-0.9700239803008749
113111,-0.8956971460404858
113112,0.4168831657140788
113113,0.28152198214290247
113114,0.5012109041842627
113115,0.6217950950635536
113116,0.6275657459012118
113117,0.362424150559272
113118,0.5251108543575058
113119,0.3015459469998185
113120,0.2901635491729435
113121,0.5232357635704978
113122,0.3007206005041281
113123,-0.32630422146365
113124,0.30765257625803866
113125,0.47158305215446283
113126,-0.35395502082383223
113127,0.33271695124926404
113128,0.1930093832225639
113129,0.04701006121850293
113130,0.44678724443449624
113131,0.7346142367014488
113132,0.3901703813818205
113133,0.472337512796122
113134,0.39347670589157513
113135,0.5697376510875223
113136,0.7391997704773234
113137,-0.03938461062913379
113138,-0.9529595483174241
113139,0.6968772817356568
113140,-0.26709116258686616
113141,0.4505729108880916
113142,0.48133365610237844
113143,0.5966080163116652
113144,0.6325291421303587
113145,0.531334722306223
113146,-0.9012881791490652
113147,0.5966932961898141
113148,0.11762424449377518
113149,-0.0029589756980769044
113150,0.5502810668190785
113151,0.13537256338711545
113152,0.7642095646436087
113153,-0.9360697988866622
113154,0.4964965282833915
113155,0.6841955596858831
113156,0.16982787884366135
113157,0.3651076986545587
113158,0.30681437876603757
113159,0.26907146845455876
113160,0.7392101836383858
113161,0.20891597719003063
113162,0.1336882426801358
113163,0.4740354215895264
113164,0.23911574590544693
113165,0.4881966832240754
113166,0.5552658977146139
113167,-0.3595486662181333
113168,0.5599161825249086
113169,0.6391922272198285
113170,0.6630777331200857
113171,0.19170724411422868
113172,0.20372244113368398
113173,0.6967177078650557
113174,0.2763548736219814
113175,0.05691293077453263
113176,0.682699723090296
113177,0.23391048290988037
113178,0.30978366004104374
113179,0.27569817737261704
113180,0.45769251468822914
113181,-0.4258505541189903
113182,0.5887341865226214
113183,-0.16036118958488654
113184,0.14287090963115445
113185,0.6830092415783728
113186,0.25158000304703876
113187,0.09380883079011948
113188,0.43226583560806064
113189,0.5972710994870309
113190,0.19124556322769592
113191,-0.4006764091928894
113192,-0.04065688370256959
113193,0.6599779039630875
113194,0.5636730116880488
113195,0.28827712180433673
113196,0.26283509250147796
113197,0.8662328074202259
113198,0.40884199396451026
113199,0.7798908008366727
113200,-0.0016626585266714677
113201,-0.21519555340964003
113202,0.681293033631875
113203,-0.05544670897256121
113204,-0.8589854474403754
113205,0.347955275075041
113206,-0.10605453848861279
113207,0.1585657599489192
113208,-0.2554194970259289
113209,-0.4232081691920715
113210,0.21810346725660312
113211,-0.14789265973013355
113212,-0.092495993801741
113213,0.2850642443038902
113214,0.15737972329288974
113215,-0.20264607640678367
113216,0.08912825577058081
113217,0.5038464847618531
113218,0.5827139264041863
113219,0.19664573350971737
113220,0.14025538686024253
113221,0.017943264707878992
113222,-0.010142139455178723
113223,0.8800142655962122
113224,0.178166501500173
113225,0.14695000827655713
113226,0.3621339471905449
113227,0.17670677366477872
113228,0.09703961705147335
113229,0.8441651737741598
113230,0.4422026307128015
113231,0.3424881147879133
113232,0.49837860687676594
113233,0.40236529279977185
113234,0.3750316195955248
113235,-0.37665891806545315
113236,0.4193273491989349
113237,-0.05794499774325157
113238,0.3987456848412183
113239,0.3374266371310204
113240,-0.6350327478766006
113241,0.30091094306522104
113242,0.32448159832366197
113243,0.44075701838258086
113244,0.383844012013308
113245,0.8159281300986609
113246,0.3095410126170497
113247,0.1172772494838723
113248,0.49330749565224163
113249,0.5428100254282231
113250,0.2538466972999478
113251,0.582106887151971
113252,0.5233753399239298
113253,0.4508471035054764
113254,0.2419306065786344
113255,0.46723238011111645
113256,0.47299956065101445
113257,-0.33442980508606546
